chrom	start	end	nSites	recombRate	CI95LO	CI95HI
Chr06	18207000	18360000	535	4.32953322334568e-08	3.1740826125998345e-08	4.8707659175634765e-08
Chr06	18360000	18513000	912	3.3129448604802544e-08	1.9270091875873416e-08	4.1634002732399976e-08
Chr06	18513000	18666000	325	1.969905228510159e-08	8.203608421627581e-09	3.318033308790889e-08
Chr06	18666000	18819000	387	9.86073594360978e-09	2.720598751002582e-09	2.2376564850210528e-08
Chr06	18819000	18972000	332	1.9955488779539425e-08	7.447785017939939e-09	3.216071121226568e-08
Chr06	18972000	19125000	346	5.4444203974961474e-08	4.300933874248786e-08	5.92744368108899e-08
Chr06	19125000	19278000	486	1.5300002214786636e-08	6.3282589553638985e-09	2.936192441922022e-08
Chr06	19278000	19431000	273	1.1369851704037532e-08	4.028399280278368e-09	2.4819761600971815e-08
Chr06	19431000	19584000	529	1.1849421315964168e-08	3.2937573164764617e-09	2.5871781255822285e-08
Chr06	19584000	19737000	413	1.671773825331576e-08	6.676968792998028e-09	3.140536661130573e-08
Chr06	19737000	19890000	43	5.080272921184915e-10	0	4.0862688174223285e-09
Chr06	20349000	20502000	82	2.8499658384560656e-09	0	8.94496718652812e-09
Chr06	20502000	20655000	47	9.554428214315188e-09	3.0867016821929453e-09	2.2054402203536944e-08
Chr06	20655000	20808000	64	1.4345195504777413e-08	4.835784201933639e-09	2.8244111389657533e-08
Chr06	20808000	20961000	340	2.0240930241815247e-08	7.73322648021576e-09	3.24461526745415e-08
Chr06	20961000	21114000	274	6.994247955527221e-09	1.986447026036508e-09	1.6607543670554667e-08
Chr06	21114000	21267000	382	2.846463340231624e-08	1.4424130508652145e-08	3.7874287080776716e-08
Chr06	21267000	21420000	453	1.97299387982439e-08	8.234494934769894e-09	3.3211219601051204e-08
Chr06	21420000	21573000	108	1.2109935919294507e-08	4.8584125819351625e-09	2.482090424163259e-08
Chr06	21573000	21726000	210	1.1820026989409138e-08	4.568503652049793e-09	2.4530995311747222e-08
Chr06	21726000	21879000	371	1.9938213056165274e-08	7.430509294565787e-09	3.2143435488891524e-08
Chr06	21879000	22032000	470	1.8719378406667673e-08	7.432663577250553e-09	3.263408654793928e-08
Chr06	22032000	22185000	352	4.6251141475583096e-08	3.60298916290738e-08	5.133830656476238e-08
Chr06	22185000	22338000	518	2.493671620863384e-08	1.2094795681660201e-08	3.652787561870755e-08
Chr06	22338000	22491000	409	1.5156581018885162e-08	6.184837759462424e-09	2.9218503223318746e-08
Chr06	22491000	22644000	732	2.0379717908445635e-08	7.872014146846149e-09	3.2584940341171885e-08
Chr06	22644000	22797000	211	1.684547073789724e-08	6.8047012775795055e-09	3.153309909588721e-08
Chr06	22797000	22950000	268	1.7089184078489958e-08	5.624336118604398e-09	3.059813528060244e-08
Chr06	22950000	23103000	326	3.179084414355259e-08	1.7568262853084207e-08	4.1022211458562766e-08
Chr06	23103000	23256000	791	3.358426682711575e-08	1.8734448740811384e-08	4.163325354869181e-08
Chr06	23256000	23409000	532	5.148530826173553e-08	4.0050443029261915e-08	5.631554109766395e-08
Chr06	23409000	23562000	414	5.1049542069259214e-08	3.96146768367856e-08	5.587977490518764e-08
Chr06	23562000	23715000	850	2.5806171043663845e-08	1.1806325471953322e-08	3.702084476666728e-08
Chr06	23715000	23868000	803	4.8162577817074e-08	3.631317315959159e-08	5.276130792490385e-08
Chr06	23868000	24021000	1331	3.107217148258138e-08	1.724605496423629e-08	4.0251609137019894e-08
Chr06	24021000	24174000	452	5.195655248998172e-08	4.0521687257508114e-08	5.6786785325910146e-08
Chr06	24174000	24327000	983	4.991993955976521e-08	3.848507432729159e-08	5.475017239569363e-08
Chr06	24327000	24480000	125	2.475600713320644e-08	1.19140866062328e-08	3.634716654328015e-08
Chr06	24480000	24633000	278	4.398962393084166e-08	3.2009649851418133e-08	4.95554979147676e-08
Chr06	24633000	24786000	361	4.526755405679959e-08	3.309903963847925e-08	5.044252748435705e-08
Chr06	24786000	24939000	309	9.38969334668761e-09	2.9219668145653683e-09	2.1889667335909367e-08
Chr06	25092000	25245000	275	1.9605644167107004e-08	8.110200303632996e-09	3.3086924969914306e-08
Chr06	25245000	25398000	1108	5.228805638765564e-08	4.085319115518203e-08	5.7118289223584066e-08
Chr06	25398000	25551000	729	2.0807912046982415e-08	8.910485847201789e-09	3.394007407145861e-08
Chr06	25551000	25704000	389	1.8741011987395726e-08	7.454297157978605e-09	3.265572012866733e-08
Chr06	25704000	25857000	63	1.6103190002477042e-08	4.947563491038288e-09	3.0756813472672534e-08
Chr06	25857000	26010000	585	5.086992399823686e-08	3.9435058765763253e-08	5.5700156834165285e-08
Chr06	26010000	26163000	404	2.3713600966026893e-08	1.1103413915905269e-08	3.583746963058662e-08
Chr06	26163000	26316000	984	4.973984566127648e-08	3.8304980428802864e-08	5.45700784972049e-08
Chr06	26316000	26469000	335	1.778205071344897e-08	7.335914468547431e-09	3.159422256415124e-08
Chr06	26622000	26775000	481	3.894976946687164e-08	2.3821311336196213e-08	4.5881552969622116e-08
Chr06	26775000	26928000	1108	4.1368899266038426e-08	2.900310927406352e-08	4.753471698909678e-08
Chr06	26928000	27081000	387	1.3933618500975947e-08	4.361007574819703e-09	2.7734468208455247e-08
Chr06	27081000	27234000	834	5.2746811692493235e-09	7.84422737505214e-10	1.3530540898438615e-08
Chr06	27234000	27387000	135	0	0	3.01753364517765e-09
Chr06	27387000	27540000	453	1.5453097862973863e-08	5.038460799113608e-09	2.9513915972813917e-08
Chr06	27540000	27693000	405	3.497012746708436e-08	2.0682709063160025e-08	4.277927732717843e-08
Chr06	27693000	27846000	301	2.0124427710286237e-08	7.61672394868675e-09	3.232965014301249e-08
Chr06	27846000	27999000	564	2.2662696172215134e-08	1.0309633066451794e-08	3.537709059839829e-08
Chr06	27999000	28152000	363	2.2313449749887516e-08	9.8625831898999e-09	3.489662922605412e-08
Chr06	28152000	28305000	77	1.7582897635621266e-09	0	6.466054430551205e-09
Chr06	28305000	28458000	259	9.998836368806865e-09	2.8586991761996665e-09	2.251466527540761e-08
Chr06	28458000	28611000	285	1.9590659000683725e-08	8.095215137209717e-09	3.307193980349103e-08
Chr06	28611000	28764000	251	3.6321931585076984e-08	2.2000874711365214e-08	4.382602173434543e-08
Chr06	28764000	28917000	320	1.9696057545985075e-08	8.200613682511067e-09	3.317733834879238e-08
Chr06	28917000	29070000	162	1.624075180718067e-08	6.199982346862935e-09	3.092838016517064e-08
Chr06	29070000	29223000	173	1.1289761444527123e-08	3.948309020767958e-09	2.4739671341461407e-08
Chr06	29223000	29376000	454	5.0557053844023056e-08	3.912218861154944e-08	5.538728667995148e-08
Chr06	29376000	29529000	318	2.5149131088783536e-08	1.2285042050338934e-08	3.613157510965187e-08
Chr06	29529000	29682000	104	0	0	3.01753364517765e-09
Chr06	29682000	29835000	41	1.119545585665086e-09	0	5.0834784120880165e-09
Chr06	29835000	29988000	308	1.9960381942793004e-08	7.452678181193517e-09	3.216560437551925e-08
Chr06	29988000	30141000	245	4.78124372389161e-08	3.6053721015973434e-08	5.291097429812769e-08
Chr06	30141000	30294000	362	4.813383613872098e-08	3.628443148123857e-08	5.273256624655083e-08
Chr06	30294000	30447000	406	4.6324743487712684e-08	3.610349364120339e-08	5.1411908576891966e-08
Chr06	30447000	30600000	329	2.093482755279796e-08	9.037401353017335e-09	3.4066989577274165e-08
Chr06	30600000	30753000	107	6.2012973495099055e-09	1.3156863226596493e-09	1.6270020671275463e-08
Chr06	31824000	31977000	308	2.2390238850138442e-08	9.939372290150825e-09	3.497341832630504e-08
Chr06	31977000	32130000	112	1.4100381423634178e-08	4.590970120790404e-09	2.7999297308514298e-08
Chr06	32130000	32283000	211	2.5779491567562427e-08	1.1779645995851904e-08	3.699416529056586e-08
Chr06	32283000	32436000	336	2.1373477304882504e-08	8.731088258136087e-09	3.449563515409273e-08
Chr06	32436000	32589000	400	3.22411469306519e-08	1.8197447260810697e-08	4.0670107748859444e-08
Chr06	32589000	32742000	662	4.221417637207927e-08	3.025415468794726e-08	4.783426076994082e-08
Chr06	32742000	32895000	190	1.6328014231880987e-08	5.172387720442233e-09	3.098163770207648e-08
Chr06	32895000	33048000	409	3.858799111712208e-08	2.543894579788364e-08	4.5403496077522254e-08
Chr06	33048000	33201000	399	3.151500186314201e-08	1.7292420572673627e-08	4.0746369178152186e-08
Chr06	33201000	33354000	335	8.797735882005864e-09	2.4205308956983035e-09	2.0585289304243668e-08
Chr06	33354000	33507000	409	3.49941703492069e-08	2.0706751945282563e-08	4.280332020930097e-08
Chr06	33507000	33660000	435	4.915771154137477e-08	3.772284630890116e-08	5.398794437730319e-08
Chr06	33660000	33813000	407	4.9138878970009063e-08	3.770401373753545e-08	5.396911180593749e-08
Chr06	33813000	33966000	328	4.500374917971044e-08	3.284095454159513e-08	5.013528641928815e-08
Chr06	33966000	34119000	554	5.292968933346027e-08	4.1494824100986655e-08	5.775992216938869e-08
Chr06	34119000	34272000	433	4.961438525284696e-08	3.817952002037335e-08	5.4444618088775385e-08
Chr06	34272000	34425000	436	4.048672794168666e-08	2.757881009599188e-08	4.654884639335293e-08
Chr06	34425000	34578000	237	2.262727687139813e-08	1.0274213765634792e-08	3.5341671297581293e-08
Chr06	34578000	34731000	245	4.9885941687292524e-08	3.845107645481891e-08	5.471617452322095e-08
Chr06	34731000	34884000	426	4.3877296360484164e-08	3.1897322281060634e-08	4.9443170344410104e-08
Chr06	34884000	35037000	206	4.629068188834718e-08	3.6069432041837884e-08	5.137784697752646e-08
Chr06	35037000	35190000	339	3.451888504831529e-08	2.091746230466767e-08	4.2661613495384494e-08
Chr06	35190000	35343000	162	1.4121789411161656e-08	4.612378108317882e-09	2.8020705296041776e-08
Chr06	35343000	35496000	154	3.192929634119803e-08	1.7706715050729646e-08	4.1160663656208205e-08
Chr06	35649000	35802000	208	3.307708294243577e-08	1.921772621350664e-08	4.15816370700332e-08
Chr06	35802000	35955000	288	1.544287267059817e-08	5.028235606737913e-09	2.9503690780438222e-08
Chr06	35955000	36108000	340	4.9075582021294165e-08	3.7640716788820556e-08	5.390581485722259e-08
Chr06	36108000	36261000	395	4.963561055661502e-08	3.8200745324141404e-08	5.446584339254344e-08
Chr06	36261000	36414000	227	1.629319224243501e-08	6.252422782117278e-09	3.098082060042498e-08
Chr06	36414000	36567000	743	2.5966414435101296e-08	1.312293180212755e-08	3.699134296077268e-08
Chr06	36567000	36720000	308	4.907051955692867e-08	3.763565432445505e-08	5.390075239285709e-08
Chr06	36720000	36873000	327	1.993901197897824e-08	7.431308217378755e-09	3.2144234411704495e-08
Chr06	36873000	37026000	275	1.5445739531083094e-08	5.031102467222839e-09	2.9506557640923148e-08
Chr06	37026000	37179000	142	5.820388965755512e-09	9.347779389052557e-10	1.5889112287521066e-08
Chr06	37179000	37332000	240	1.0498366968465844e-08	3.4617493243475064e-09	2.389266828099623e-08
Chr06	37332000	37485000	321	2.1495784984607066e-08	8.85339593786065e-09	3.461794283381729e-08
Chr06	37485000	37638000	546	1.930078894425954e-08	8.155526720027029e-09	3.2939013893634485e-08
Chr06	37638000	37791000	283	1.7529590254859426e-08	7.0834540099578885e-09	3.1341762105561693e-08
Chr06	37791000	37944000	313	2.156834643488925e-08	7.95477996077598e-09	3.376124272750691e-08
Chr06	37944000	38097000	297	1.4012155523685395e-08	4.439544597529151e-09	2.7813005231164695e-08
Chr06	38097000	38250000	351	1.188130252108383e-08	4.629779183724486e-09	2.4592270843421913e-08
Chr06	38250000	38403000	330	5.307755611740476e-08	4.1642690884931145e-08	5.7907788953333183e-08
Chr06	38403000	38556000	397	3.5051719981881474e-08	2.076430157795714e-08	4.286086984197554e-08
Chr06	38556000	38709000	191	4.100401197255321e-08	2.8983392050882184e-08	4.750759577738206e-08
Chr06	38709000	38862000	204	2.0610780763698677e-08	8.713354563918051e-09	3.374294278817488e-08
Chr06	38862000	39015000	190	1.2675011093686922e-08	4.131440620379696e-09	2.7773569497223715e-08
Chr06	39015000	39168000	224	1.900657781184e-08	7.861315587607489e-09	3.2644802761214946e-08
Chr06	39168000	39321000	358	1.2847698227846337e-08	4.304127754539111e-09	2.794625663138313e-08
Chr06	39321000	39474000	442	1.2327966012232099e-08	5.076442674872754e-09	2.503893433457018e-08
Chr06	39474000	39627000	434	2.329183982036231e-08	1.0681652770240686e-08	3.541570848492204e-08
Chr06	39627000	39780000	563	2.8281153464972757e-08	1.4508199887344003e-08	3.8493708710887e-08
Chr06	39780000	39933000	337	3.600835533689075e-08	2.168729846317898e-08	4.35124454861592e-08
Chr06	39933000	40086000	372	4.3332332917119094e-08	3.177782680966064e-08	4.874465985929706e-08
Chr06	40086000	40239000	349	4.895972313138262e-08	3.7524857898909014e-08	5.3789955967311046e-08
Chr06	40239000	40392000	223	3.450789683260958e-08	2.090647408896196e-08	4.2650625279678783e-08
Chr06	40392000	40545000	47	6.010381774928705e-09	1.1247707480784485e-09	1.6079105096694262e-08
Chr06	40545000	40698000	970	4.886584407165011e-08	3.7430978839176504e-08	5.3696076907578536e-08
Chr06	40698000	40851000	392	1.3371128509851487e-08	4.470329123427191e-09	2.741728812305281e-08
Chr06	40851000	41004000	136	1.2538507239577916e-08	3.99493676627069e-09	2.763706564311471e-08
Chr06	41004000	41157000	290	3.3345367451317974e-08	1.8495549365013606e-08	4.139435417289403e-08
Chr06	41157000	41310000	393	1.2134277977786892e-08	3.578613978299186e-09	2.615663791764501e-08
Chr06	41310000	41463000	279	1.705021253445577e-08	5.5853645745702086e-09	3.0559163736568255e-08
Chr06	41463000	41616000	391	3.736199045546737e-08	2.3998840757558174e-08	4.445383854202742e-08
Chr06	41616000	41769000	442	1.3072006694264402e-08	4.528436220957176e-09	2.8170565097801195e-08
Chr06	41769000	41922000	567	3.730258764474964e-08	2.3939437946840445e-08	4.439443573130969e-08
Chr06	41922000	42075000	400	2.5788725169485868e-08	1.1788879597775346e-08	3.7003398892489306e-08
Chr06	42075000	42228000	561	1.3106748047153307e-08	4.5631775738460806e-09	2.82053064506901e-08
Chr06	42228000	42381000	274	2.4704359035652804e-08	1.1862438508679166e-08	3.629551844572652e-08
Chr06	42381000	42534000	754	1.0476186610997408e-08	3.439568966879071e-09	2.3870487923527792e-08
Chr06	42534000	42687000	441	5.066883931094565e-08	3.9233974078472035e-08	5.549907214687407e-08
Chr06	42687000	42840000	260	1.7059274073768598e-08	5.594426113883038e-09	3.056822527588108e-08
Chr06	42840000	42993000	230	2.1546369498973267e-08	7.932803024859997e-09	3.3739265791590925e-08
Chr06	42993000	43146000	278	2.9622771073145765e-08	1.6966656117101304e-08	3.9778366815279745e-08
Chr06	43146000	43299000	201	2.1632512857398036e-08	8.018946383284766e-09	3.382540915001569e-08
Chr06	43299000	43452000	304	2.511330276752613e-08	1.2249213729081526e-08	3.609574678839447e-08
Chr06	43452000	43605000	683	1.0293759458539624e-08	3.2571418144212864e-09	2.368806077107001e-08
Chr06	43605000	43758000	488	1.0769108299358867e-08	3.874674209060094e-09	2.4009751991928032e-08
Chr06	43758000	43911000	206	1.0086720980075356e-08	3.050103335957019e-09	2.3481022292605742e-08
Chr06	43911000	44064000	592	7.463460755504272e-09	1.6891057169362261e-09	1.7844727623868764e-08
Chr06	44064000	44217000	232	1.0457518879861126e-08	3.420901235742788e-09	2.3851820192391513e-08
Chr06	44217000	44370000	212	1.6781425976132775e-08	5.6257994646940215e-09	3.143504944632827e-08
Chr06	44370000	44523000	202	1.492925954497464e-08	5.957516285551902e-09	2.8991181749408224e-08
Chr06	44523000	44676000	522	2.0954545715550867e-08	9.057119515770241e-09	3.4086707740027065e-08
Chr06	44676000	44829000	355	1.2235352993436914e-08	4.983829656077569e-09	2.4946321315774998e-08
Chr06	44829000	44982000	377	2.0953424547083214e-08	9.055998347302588e-09	3.4085586571559415e-08
Chr06	44982000	45135000	443	1.9262755884877023e-08	7.767312021403015e-09	3.274403668768432e-08
Chr06	45135000	45288000	255	3.1657383036152686e-08	1.7434801745684303e-08	4.088875035116286e-08
Chr06	45441000	45594000	318	3.1114752942670754e-08	1.7288636424325665e-08	4.029419059710927e-08
Chr06	45594000	45747000	285	3.690875551367315e-08	2.2552512652504386e-08	4.367220273817355e-08
Chr06	45747000	45900000	344	1.3416270091648362e-08	4.515470705224066e-09	2.7462429704849685e-08
Chr06	45900000	46053000	295	3.517941592971107e-08	2.0891997525786734e-08	4.298856578980514e-08
Chr06	46053000	46206000	539	2.0369889522189222e-08	7.862185760589735e-09	3.2575111954915475e-08
Chr06	46206000	46359000	532	4.227330048385241e-08	3.031327879972039e-08	4.789338488171396e-08
Chr06	46359000	46512000	127	2.2211291132922802e-08	9.760424572935185e-09	3.47944706090894e-08
Chr06	46512000	46665000	524	9.247291781071233e-09	2.7795652489489904e-09	2.1747265770292988e-08
Chr06	46665000	46818000	612	2.3478841211058154e-08	9.79944330774808e-09	3.5054928943892285e-08
Chr06	46818000	46971000	357	2.559249689627337e-08	1.1592651324562847e-08	3.680717061927681e-08
Chr06	46971000	47124000	347	3.51010547932258e-08	2.0813636389301468e-08	4.291020465331987e-08
Chr06	47124000	47277000	604	3.003387005277818e-08	1.5526571890008993e-08	3.965580059399303e-08
Chr06	47277000	47430000	415	1.7092234897272152e-08	5.627386937386592e-09	3.0601186099384636e-08
Chr06	47430000	47583000	376	3.209839614166288e-08	1.8054696471821678e-08	4.0527356959870425e-08
Chr06	47583000	47736000	187	1.660718772940216e-08	5.451561217963407e-09	3.1260811199597657e-08
Chr06	47736000	47889000	367	2.3244810994717658e-08	9.565413091407583e-09	3.4820898727551795e-08
Chr06	47889000	48042000	308	2.1325861101626004e-08	8.683472054879588e-09	3.444801895083623e-08
Chr06	48042000	48195000	179	9.000810547736825e-09	2.6236055614292637e-09	2.078836396997463e-08
Chr06	48195000	48348000	92	1.4308399596864042e-08	4.798988294020268e-09	2.8207315481744162e-08
Chr06	48348000	48501000	165	1.5545389698229243e-08	5.1307526343689875e-09	2.9606207808069296e-08
Chr06	48654000	48807000	365	2.854172467425061e-08	1.4501221780586514e-08	3.7951378352711085e-08
Chr06	48807000	48960000	437	2.6641902867720966e-08	1.2307239633526443e-08	3.7749347964745954e-08
Chr06	48960000	49113000	236	2.1612371999475638e-08	7.998805525362369e-09	3.38052682920933e-08
Chr06	49572000	49725000	66	0	0	3.01753364517765e-09
Chr06	50031000	50184000	152	1.687428668011805e-08	5.718660168679295e-09	3.152791015031355e-08
Chr06	50184000	50337000	87	3.5092412907117165e-09	0	9.966866880529156e-09
Chr06	50337000	50490000	278	2.0112167293376894e-08	7.604463531777407e-09	3.2317389726103144e-08
Chr06	50490000	50643000	327	2.1068112373047415e-08	8.425723326300998e-09	3.419027022225764e-08
Chr06	50643000	50796000	267	1.2479031121323717e-08	3.923367121836011e-09	2.6501391061181834e-08
Chr06	50796000	50949000	197	1.1968641502229362e-08	4.717118164870017e-09	2.4679609824567447e-08
Chr06	50949000	51102000	423	2.792687782426505e-08	1.4153924246636295e-08	3.813943307017929e-08
Chr06	51102000	51255000	512	1.1805502440817507e-08	3.2498384413298005e-09	2.5827862380675625e-08
Chr06	51255000	51408000	470	2.604917189464379e-09	0	8.579277529242095e-09
Chr06	51561000	51714000	321	5.901930499038376e-09	1.0163194721881198e-09	1.5970653820803933e-08
Chr06	51714000	51867000	257	1.62823433762016e-08	6.241573915883867e-09	3.096997173419157e-08
Chr06	51867000	52020000	404	3.0009337748118795e-08	1.5502039585349607e-08	3.963126828933364e-08
Chr06	52020000	52140660	235	7.378991183919379e-09	1.6046361453513326e-09	1.7760258052283867e-08
Chr07	269000	538000	636	1.1918811599897228e-08	4.700127327338666e-09	2.2745460199757048e-08
Chr07	538000	807000	671	1.9812828057331132e-08	1.0239897209308113e-08	3.348834735209576e-08
Chr07	807000	1076000	346	3.1150161398178045e-08	1.8534175764221105e-08	4.0439947227658524e-08
Chr07	1076000	1345000	328	8.018238113122394e-09	2.4774314995980976e-09	1.6610430759384158e-08
Chr07	1345000	1614000	207	1.9233507905300946e-08	9.129359831514712e-09	3.2732300211466746e-08
Chr07	2690000	2959000	790	6.841732285545128e-09	1.6750667901077006e-09	1.4582747536573342e-08
Chr07	2959000	3228000	257	7.586977345458769e-09	2.35511000609734e-09	1.6003020407912347e-08
Chr07	3228000	3497000	297	1.1832247940978947e-09	0	4.866708090255314e-09
Chr07	4035000	4304000	45	4.633917145770196e-09	7.225285993853539e-10	1.0359514697401459e-08
Chr07	4842000	5111000	46	4.062086744617322e-09	2.7283076895594555e-10	9.057068817021109e-09
Chr07	5111000	5380000	96	2.2678112407870222e-10	0	3.1323228424130505e-09
Chr07	5380000	5649000	218	1.2187678221511871e-09	0	5.177370290197211e-09
Chr07	5649000	5918000	104	4.069520736486475e-09	2.802647608250983e-10	9.064502808890262e-09
Chr07	5918000	6187000	142	9.313522314255253e-09	3.211745852379879e-09	1.9164720482575505e-08
Chr07	6187000	6456000	653	5.415067042474905e-09	1.2176409468880847e-09	1.2494790649836546e-08
Chr07	6456000	6725000	213	7.575339174463251e-09	2.3434718351018218e-09	1.5991382236916833e-08
Chr07	6725000	6994000	174	6.361291959266439e-09	1.4651392315706037e-09	1.3676997955813178e-08
Chr07	6994000	7263000	439	4.690565485860348e-09	6.610241186150333e-10	1.1004985250701609e-08
Chr07	7263000	7532000	318	4.345428441470252e-09	4.3403989508541005e-10	1.0071025993101515e-08
Chr07	9415000	9684000	95	9.26798127676187e-09	3.1662048148864965e-09	1.9119179445082126e-08
Chr07	9684000	9953000	438	2.1799024621811982e-08	1.0918896712082728e-08	3.404046181905878e-08
Chr07	10222000	10491000	600	9.722781613612065e-09	3.6210051517366903e-09	1.9573979781932318e-08
Chr07	10491000	10760000	754	1.0687951513621735e-08	4.1423760986038555e-09	2.109061886337321e-08
Chr07	10760000	11029000	328	4.88598949140172e-09	8.564481241564045e-10	1.120040925624298e-08
Chr07	11029000	11298000	574	2.0743781781701323e-08	9.453512639884245e-09	3.4515651559613434e-08
Chr07	11298000	11567000	140	4.519785798523521e-09	6.083972521386792e-10	1.0245383350154784e-08
Chr07	11567000	11836000	1157	1.9059025944158325e-09	0	6.2827768796437576e-09
Chr07	11836000	12105000	1068	1.543904837749994e-08	7.701927966477791e-09	2.820529279465051e-08
Chr07	12374000	12643000	448	1.5474577534109726e-08	7.164933228128148e-09	2.8738472227803324e-08
Chr07	15333000	15602000	306	5.641089541561133e-09	1.443663445974312e-09	1.2720813148922774e-08
Chr07	15602000	15871000	250	8.344486234604632e-09	2.7370420811498113e-09	1.72902819388118e-08
Chr07	15871000	16140000	552	2.0545959882007366e-09	0	6.431470273428662e-09
Chr07	16409000	16678000	473	6.2944978727594004e-09	1.3983451450635651e-09	1.361020386930614e-08
Chr07	16947000	17216000	105	3.294989493492815e-09	0	8.268536689800303e-09
Chr07	17216000	17485000	40	5.5002995300597285e-09	1.3028734344729079e-09	1.258002313742137e-08
Chr07	17485000	17754000	575	6.0590551530933445e-09	1.4324113738891577e-09	1.2959675272858564e-08
Chr07	19099000	19368000	630	1.3720408348985619e-08	6.0738024671686376e-09	2.616654398221178e-08
Chr07	19368000	19637000	259	3.1298286270360005e-08	1.8682300636403065e-08	4.0588072099840484e-08
Chr07	19637000	19906000	86	1.242832012835076e-08	5.094750820973486e-09	2.4140560639125775e-08
Chr07	19906000	20175000	723	2.2967744202004903e-09	0	6.851874894790779e-09
Chr07	20175000	20444000	884	4.8789530397395153e-08	3.7810377255207484e-08	5.349703136421142e-08
Chr07	20444000	20713000	329	1.6085219813043694e-08	7.616894705230438e-09	3.017522319930157e-08
Chr07	20713000	20982000	83	9.26313655764769e-09	3.1613600957723154e-09	1.9114334725967943e-08
Chr07	20982000	21251000	890	1.53521264233335e-08	7.615006012311352e-09	2.8118370840484072e-08
Chr07	21251000	21520000	437	7.619014512150858e-09	2.3871471727894288e-09	1.603505757460444e-08
Chr07	21520000	21789000	992	2.068219420078306e-08	9.391925058965983e-09	3.445406397869517e-08
Chr07	21789000	22058000	1048	8.290990978320777e-09	2.6835468248659563e-09	1.7236786682527948e-08
Chr07	22058000	22327000	703	1.138637788385304e-09	0	4.822121084542723e-09
Chr07	22327000	22596000	170	9.875236023443036e-09	3.598019365863293e-09	1.9289504366109818e-08
Chr07	22596000	22865000	87	4.796812090876074e-09	7.67270723630759e-10	1.1111231855717335e-08
Chr07	22865000	23134000	555	1.1639832847663942e-08	5.179183187963108e-09	2.22057209232394e-08
Chr07	23134000	23403000	44	5.1327583689821434e-09	1.1032170017368284e-09	1.1447178133823404e-08
Chr07	23403000	23672000	641	1.5286641376880922e-08	7.549520965858775e-09	2.8052885794031495e-08
Chr07	23672000	23941000	1123	1.088762206204528e-08	4.342046647027402e-09	2.1290289411796757e-08
Chr07	23941000	24210000	1079	1.987553149957737e-08	1.030260065155435e-08	3.3551050794341995e-08
Chr07	24210000	24479000	518	7.666256306167958e-09	2.1254496926436614e-09	1.6258448952429723e-08
Chr07	24479000	24748000	188	1.242628783972371e-09	0	5.201231252018395e-09
Chr07	24748000	25017000	432	3.792897638856484e-08	2.4966628748864782e-08	4.503267055479764e-08
Chr07	25017000	25286000	447	5.6423754182692375e-09	1.0157316390650506e-09	1.2542995538034457e-08
Chr07	25286000	25555000	696	8.011422632088035e-09	2.470616018563739e-09	1.6603615278349797e-08
Chr07	25555000	25824000	465	1.6568324468789022e-08	7.342235020811152e-09	2.985722005272955e-08
Chr07	25824000	26093000	780	7.68252625485791e-09	2.4506589154964805e-09	1.6098569317311488e-08
Chr07	26093000	26362000	150	4.311811953961648e-09	4.004234075768061e-10	1.0037409505592911e-08
Chr07	26362000	26631000	116	1.4634612941857542e-08	6.3056728708901365e-09	2.7245659815302814e-08
Chr07	26631000	26900000	229	8.995554739096617e-09	3.5534554345654062e-09	1.812801654809935e-08
Chr07	26900000	27169000	652	1.0893334390878404e-08	4.347758975860525e-09	2.1296001740629877e-08
Chr07	27169000	27438000	885	3.398943581581304e-08	2.126258379911516e-08	4.1928907828976175e-08
Chr07	27438000	27707000	686	8.345863903943503e-09	2.738419750488682e-09	1.729165960815067e-08
Chr07	27707000	27976000	727	1.2335546305477934e-09	0	4.9170379267052125e-09
Chr07	27976000	28245000	476	4.2403385139524636e-08	3.1044359241863166e-08	4.82202957371693e-08
Chr07	28245000	28514000	339	1.655928464420993e-08	8.090959536396673e-09	3.0649288030467806e-08
Chr07	28514000	28783000	1756	1.3788814464076513e-08	6.2799555072370095e-09	2.6036841989606402e-08
Chr07	28783000	29052000	394	1.6954882302321108e-08	7.728792854343238e-09	3.024377788626164e-08
Chr07	29052000	29321000	603	1.0691972681323011e-08	4.146397266305132e-09	2.1094640031074485e-08
Chr07	29321000	29590000	470	7.262770911362156e-09	2.030903572000727e-09	1.5678813973815735e-08
Chr07	30935000	31204000	793	2.8454162663111178e-08	1.5903001175205262e-08	3.928462718832448e-08
Chr07	31204000	31473000	652	1.6698627509812938e-08	8.230302401999681e-09	3.0788630896070814e-08
Chr07	31473000	31742000	293	1.860707725208016e-08	9.200166912509075e-09	3.062650448336029e-08
Chr07	31742000	32011000	458	3.196118906405873e-08	1.795147727339527e-08	4.0866888353188826e-08
Chr07	32549000	32818000	818	2.5669618318888653e-08	1.4004869907255868e-08	3.705630937560262e-08
Chr07	32818000	33087000	601	2.914525639869163e-08	1.689444043701309e-08	3.9237567119158095e-08
Chr07	33087000	33356000	877	5.092405873567523e-08	3.994490559348756e-08	5.56315597024915e-08
Chr07	33356000	33625000	733	5.2739698138487694e-08	4.1760544996300024e-08	5.744719910530396e-08
Chr07	33625000	33894000	1503	3.469902002261562e-08	2.0638573482217445e-08	4.253529840436101e-08
Chr07	33894000	34163000	1464	2.4085153125344325e-08	1.1822226584459648e-08	3.6345348117908135e-08
