Chr10	11452328
Chr10	11452413
Chr10	11452663
Chr10	11452759
Chr10	11452772
Chr10	11452829
Chr10	11453417
Chr10	11453751
Chr10	11453758
Chr10	11461666
Chr10	11463526
Chr10	11518820
Chr10	11530750
Chr10	11533471
Chr10	11589670
Chr10	11601559
Chr10	11717087
Chr10	11730574
Chr10	11732706
Chr10	11752017
Chr10	11766900
Chr10	11847551
Chr10	11848119
Chr10	11852120
Chr10	11852130
Chr10	11879236
Chr10	11884862
Chr10	11898001
Chr10	11947199
Chr10	11959391
Chr10	11961146
Chr10	11963692
Chr10	11963982
Chr10	12161340
Chr10	12162356
Chr10	12165178
Chr10	12165346
Chr10	12168695
Chr10	12168718
Chr10	12168726
Chr10	12168733
Chr10	12187920
Chr10	12239664
Chr10	12239694
Chr10	12239701
Chr10	12240242
Chr10	12264744
Chr10	12268728
Chr10	12268765
Chr10	12268766
Chr10	12299365
Chr10	12309874
Chr10	12332153
Chr10	12332156
Chr10	12374294
Chr10	12435857
Chr10	12512228
Chr10	12689984
Chr10	12690744
Chr10	12691609
Chr10	12692620
Chr10	12692656
Chr10	12695515
Chr10	12725870
Chr10	12756646
Chr10	12757907
Chr10	12769806
Chr10	12771941
Chr10	12771974
Chr10	12771979
Chr10	12778518
Chr10	12810479
Chr10	12813320
Chr10	12813522
Chr10	12814874
Chr10	12968748
Chr10	12969594
Chr10	13002931
Chr10	13003003
Chr10	13003402
Chr10	13031398
Chr10	13032617
Chr10	13050894
Chr10	13058996
Chr10	13059001
Chr10	13073874
Chr10	13135471
Chr10	13137817
Chr10	13137827
Chr10	13137920
Chr10	13138878
Chr10	13139123
Chr10	13139148
Chr10	13139987
Chr10	13145402
Chr10	13145444
Chr10	13225962
Chr10	13229027
Chr10	13230963
Chr10	13248310
Chr10	13251922
Chr10	13253552
Chr10	13260250
Chr10	13262066
Chr10	13262662
Chr10	13264567
Chr10	13288435
Chr10	13289338
Chr10	13289341
Chr10	13339251
Chr10	13340463
Chr10	13340555
Chr10	13340587
Chr10	13340588
Chr10	13341736
Chr10	13342026
Chr10	13377565
Chr10	13414676
Chr10	13664108
Chr10	13686838
Chr10	13733809
Chr10	13823696
Chr10	13914175
Chr10	13917498
Chr10	13917825
Chr10	13918058
Chr10	13918095
Chr10	13956707
Chr10	13980836
Chr10	14007114
Chr10	14023925
Chr10	14041066
Chr10	14041280
Chr10	14147848
Chr10	14259494
Chr10	14259522
Chr10	14273971
Chr10	14323499
Chr10	14328611
Chr10	14457975
Chr10	14459908
Chr10	14478190
Chr10	14478216
Chr10	14478220
Chr10	14488712
Chr10	14528526
Chr10	14531235
Chr10	14532340
Chr10	14538807
Chr10	14538873
Chr10	14538881
Chr10	14538895
Chr10	14539022
Chr10	14539050
Chr10	14539188
Chr10	14539349
Chr10	14539351
Chr10	14539438
Chr10	14541396
Chr10	14543288
Chr10	14550925
Chr10	14555213
Chr10	14555325
Chr10	14562684
Chr10	14564070
Chr10	14564089
Chr10	14572862
Chr10	14573886
Chr10	14573901
Chr10	14574207
Chr10	14574797
Chr10	14574837
Chr10	14578314
Chr10	14581035
Chr10	14588025
Chr10	14588049
Chr10	14588192
Chr10	14589334
Chr10	14593100
Chr10	14593832
Chr10	14595916
Chr10	14596036
Chr10	14607886
Chr10	14638309
Chr10	14644144
Chr10	14647209
Chr10	14649272
Chr10	14652386
Chr10	14654602
Chr10	14654606
Chr10	14654742
Chr10	14656177
Chr10	14656673
Chr10	14656675
Chr10	14656681
Chr10	14658593
Chr10	14659433
Chr10	14679410
Chr10	14679443
Chr10	14701103
Chr10	14701678
Chr10	14749674
Chr10	14752453
Chr10	14771987
Chr10	14774023
Chr10	14774893
Chr10	14781876
Chr10	14782956
Chr10	14800332
Chr10	14801560
Chr10	14801792
Chr10	14801892
Chr10	14807777
Chr10	14823802
Chr10	14833888
Chr10	14834240
Chr10	14840126
Chr10	14840138
Chr10	14863724
Chr10	14863734
Chr10	14866873
Chr10	14866878
Chr10	14866880
Chr10	14867031
Chr10	14887204
Chr10	14887213
Chr10	14887670
Chr10	14887681
Chr10	14894762
Chr10	14916162
Chr10	14917688
Chr10	14946572
Chr10	15004223
Chr10	15024389
Chr10	15049040
Chr10	15058425
Chr10	15068949
Chr10	15076422
Chr10	15125108
Chr10	15130801
Chr10	15130814
Chr10	15131702
Chr10	15131822
Chr10	15180921
Chr10	15181026
Chr10	15206812
Chr10	15207535
Chr10	15207567
Chr10	15207697
Chr10	15290003
Chr10	15290018
Chr10	15305845
Chr10	15308337
Chr10	15308763
Chr10	15308770
Chr10	15308825
Chr10	15310589
Chr10	15311366
Chr10	15316529
Chr10	15331808
Chr10	15338765
Chr10	15338954
Chr10	15339405
Chr10	15339423
Chr10	15339532
Chr10	15340295
Chr10	15360902
Chr10	15360919
Chr10	15369380
Chr10	15398240
Chr10	15408583
Chr10	15408628
Chr10	15408944
Chr10	15409360
Chr10	15412968
Chr10	15415072
Chr10	15415144
Chr10	15415214
Chr10	15415420
Chr10	15415931
Chr10	15421058
Chr10	15421660
Chr10	15422499
Chr10	15452225
Chr10	15467676
Chr10	15467734
Chr10	15467827
Chr10	15467905
Chr10	15467921
Chr10	15468380
Chr10	15468410
Chr10	15472245
Chr10	15484766
Chr10	15489589
Chr10	15489738
Chr10	15496170
Chr10	15498892
Chr10	15503235
Chr10	15512311
Chr10	15514672
Chr10	15516213
Chr10	15516222
Chr10	15516224
Chr10	15516232
Chr10	15517560
Chr10	15517567
Chr10	15517641
Chr10	15517849
Chr10	15518065
Chr10	15518423
Chr10	15540628
Chr10	15556209
Chr10	15571870
Chr10	15572155
Chr10	15621264
Chr10	15622409
Chr10	15623148
Chr10	15623305
Chr10	15623476
Chr10	15623494
Chr10	15623551
Chr10	15623866
Chr10	15623918
Chr10	15627679
Chr10	15629968
Chr10	15632642
Chr10	15675496
Chr10	15676252
Chr10	15676793
Chr10	15677715
Chr10	15682632
Chr10	15683302
Chr10	15684396
Chr10	15684746
Chr10	15684947
Chr10	15686145
Chr10	15686153
Chr10	15698314
Chr10	15748884
Chr10	15761107
Chr10	15772068
Chr10	15773538
Chr10	15773567
Chr10	15773643
Chr10	15773644
Chr10	15775545
Chr10	15832032
Chr10	15849644
Chr10	15866247
Chr10	15866276
Chr10	15918662
Chr10	15953468
Chr10	16027136
Chr10	16027149
Chr10	16170961
Chr10	16176069
Chr10	16176092
Chr10	16176289
Chr10	16176293
Chr10	16176294
Chr10	16186001
Chr10	16187275
Chr10	16187280
Chr10	16187594
Chr10	16187662
Chr10	16196436
Chr10	16197190
Chr10	16197208
Chr10	16197392
Chr10	16204559
Chr10	16204902
Chr10	16205014
Chr10	16205059
Chr10	16207399
Chr10	16207732
Chr10	16207955
Chr10	16208360
Chr10	16208381
Chr10	16208409
Chr10	16212274
Chr10	16216654
Chr10	16242214
Chr10	16250253
Chr10	16254856
Chr10	16278524
Chr10	16281485
Chr10	16281973
Chr10	16282003
Chr10	16283442
Chr10	16283778
Chr10	16287148
Chr10	16287248
Chr10	16287263
Chr10	16287403
Chr10	16287527
Chr10	16289173
Chr10	16289199
Chr10	16289248
Chr10	16291835
Chr10	16292157
Chr10	16292254
Chr10	16293566
Chr10	16293704
Chr10	16294607
Chr10	16295895
Chr10	16297415
Chr10	16297450
Chr10	16297472
Chr10	16297478
Chr10	16297607
Chr10	16297631
Chr10	16297668
Chr10	16300174
Chr10	16300201
Chr10	16301340
Chr10	16302352
Chr10	16305566
Chr10	16305606
Chr10	16308479
Chr10	16332434
Chr10	16333838
Chr10	16352952
Chr10	16354418
Chr10	16354424
Chr10	16358883
Chr10	16365373
Chr10	16372813
Chr10	16373567
Chr10	16373569
Chr10	16382859
Chr10	16385194
Chr10	16385423
Chr10	16396748
Chr10	16403298
Chr10	16403332
Chr10	16403336
Chr10	16403340
Chr10	16403346
Chr10	16403365
Chr10	16403373
Chr10	16403388
Chr10	16403395
Chr10	16403396
Chr10	16403405
Chr10	16404334
Chr10	16404357
Chr10	16404374
Chr10	16405593
Chr10	16405651
Chr10	16405671
Chr10	16405676
Chr10	16405697
Chr10	16405700
Chr10	16405706
Chr10	16405710
Chr10	16405746
Chr10	16405751
Chr10	16405773
Chr10	16405788
Chr10	16405817
Chr10	16405820
Chr10	16405833
Chr10	16405865
Chr10	16405874
Chr10	16405875
Chr10	16405880
Chr10	16405884
Chr10	16405889
Chr10	16405891
Chr10	16405894
Chr10	16405913
Chr10	16405959
Chr10	16406025
Chr10	16406032
Chr10	16406045
Chr10	16406058
Chr10	16406328
Chr10	16406333
Chr10	16441557
Chr10	16441619
Chr10	16442555
Chr10	16449091
Chr10	16450579
Chr10	16450734
Chr10	16456717
Chr10	16479283
Chr10	16483757
Chr10	16484325
Chr10	16485689
Chr10	16486223
Chr10	16504570
Chr10	16551862
Chr10	16596597
Chr10	16596673
Chr10	16603578
Chr10	16606181
Chr10	16610340
Chr10	16617752
Chr10	16638374
Chr10	16716620
Chr10	16737001
Chr10	16737017
Chr10	16755733
Chr10	16760854
Chr10	16766589
Chr10	16766798
Chr10	16768063
Chr10	16768115
Chr10	16785824
Chr10	16804735
Chr10	16819557
Chr10	16925401
Chr10	16925598
Chr10	16926796
Chr10	16930493
Chr10	16934252
Chr10	16934324
Chr10	17001571
Chr10	17011538
Chr10	17132679
Chr10	17185947
Chr10	17258853
Chr10	17418365
Chr10	17475643
Chr10	17475663
Chr10	17475688
Chr10	17481893
Chr10	17509632
Chr10	17510027
Chr10	17515505
Chr10	17515532
Chr10	17515533
Chr10	17516358
Chr10	17516978
Chr10	17517053
Chr10	17517707
Chr10	17517793
Chr10	17517985
Chr10	17581907
Chr10	17588880
Chr10	17595517
Chr10	17595761
Chr10	17610474
Chr10	17616610
Chr10	17661596
Chr10	17666867
Chr10	17674346
Chr10	17674730
Chr10	17680018
Chr10	17680031
Chr10	17680096
Chr10	17680099
Chr10	17680115
Chr10	17680894
Chr10	17680906
Chr10	17682740
Chr10	17683659
Chr10	17683687
Chr10	17683693
Chr10	17683707
Chr10	17685334
Chr10	17685382
Chr10	17685679
Chr10	17685963
Chr10	17685964
Chr10	17686012
Chr10	17686164
Chr10	17686825
Chr10	17686868
Chr10	17686998
Chr10	17687710
Chr10	17688082
Chr10	17688880
Chr10	17691955
Chr10	17691959
Chr10	17692882
Chr10	17692954
Chr10	17693065
Chr10	17693076
Chr10	17698042
Chr10	18255383
Chr10	18260506
Chr10	18260513
Chr10	18260514
Chr10	18260950
Chr10	18297582
Chr10	18311855
Chr10	18370787
Chr10	18370808
Chr10	18370809
Chr10	18370852
Chr10	18370854
Chr10	18371809
Chr10	18474280
Chr10	18474283
Chr10	18474284
Chr10	18474291
Chr10	18538022
Chr10	18538030
Chr10	18538505
Chr10	18538524
Chr10	18538526
Chr10	18538527
Chr10	18538564
Chr10	18538568
Chr10	18538572
Chr10	18538573
Chr10	18538595
Chr10	18538600
Chr10	18538608
Chr10	18584880
Chr10	18586332
Chr10	18594281
Chr10	18594311
Chr10	18594383
Chr10	18594735
Chr10	18594737
Chr10	18594739
Chr10	18595165
Chr10	18595229
Chr10	18657156
Chr10	18710184
Chr10	18710268
Chr10	18746183
Chr10	18746241
Chr10	18746242
Chr10	18748685
Chr10	18764332
Chr10	18764336
Chr10	18768582
Chr10	18768635
Chr10	18769226
Chr10	18769235
Chr10	18769291
Chr10	18770436
Chr10	18770504
Chr10	18848034
Chr10	18848036
Chr10	18848087
Chr10	18848320
Chr10	18848626
Chr10	18848659
Chr10	18848665
Chr10	18871914
Chr10	18872863
Chr10	18875467
Chr10	18875583
Chr10	18877179
Chr10	18894458
Chr10	18894471
Chr10	18894561
Chr10	18927248
Chr10	18965188
Chr10	19074007
Chr10	19074404
Chr10	19075364
Chr10	19076456
Chr10	19078173
Chr10	19079737
Chr10	19084357
Chr10	19087719
Chr10	19087822
Chr10	19089267
Chr10	19089396
Chr10	19095568
Chr10	19099631
Chr10	19100460
Chr10	19113247
Chr10	19166131
Chr10	19166157
Chr10	19188033
Chr10	19189444
Chr10	19190141
Chr10	19191728
Chr10	19197213
Chr10	19203111
Chr10	19203282
Chr10	19208602
Chr10	19208610
Chr10	19209082
Chr10	19209561
Chr10	19209638
Chr10	19209943
Chr10	19248473
Chr10	19248596
Chr10	19272260
Chr10	19620476
Chr10	19620482
Chr10	19620506
Chr10	19620551
Chr10	19623525
Chr10	19623527
Chr10	19623534
Chr10	19623600
Chr10	19624115
Chr10	19631742
Chr10	19631917
Chr10	19633822
Chr10	19634152
Chr10	19634566
Chr10	19838614
Chr10	20217777
Chr10	20217844
Chr10	20217967
Chr10	20218056
Chr10	20218065
Chr10	20218068
Chr10	20218155
Chr10	20218173
Chr10	20346539
Chr10	20434639
Chr10	20434684
Chr10	20434704
Chr10	20434710
Chr10	20434728
Chr10	20434801
Chr10	20435444
Chr10	20435522
Chr10	20435546
Chr10	20435548
Chr10	20435551
Chr10	20460403
Chr10	20524456
Chr10	20524468
Chr10	20610621
Chr10	20612878
Chr10	20613278
Chr10	20639386
Chr10	20787811
Chr10	22399456
Chr10	22399719
Chr10	22573058
Chr10	22597587
Chr10	22597613
Chr10	22597618
Chr10	22597625
Chr10	22597627
Chr10	22647557
Chr10	22647959
Chr10	22648370
Chr10	22648385
Chr10	22648393
Chr10	22648570
Chr10	22648919
Chr10	22649507
Chr10	22660234
Chr10	22660236
Chr10	22747914
Chr10	22748888
Chr10	22897735
Chr10	23185808
Chr10	23313263
Chr10	23313290
Chr10	23335447
Chr10	23335448
Chr10	23445700
Chr10	23462949
Chr10	23465739
Chr10	23465741
Chr10	23465745
Chr10	23604266
Chr10	23609678
Chr10	23619857
Chr10	23629834
Chr10	23633567
Chr10	23648931
Chr10	23657521
Chr10	23657526
Chr10	23658255
Chr10	23660444
Chr10	23670339
Chr10	23751119
Chr10	23777901
Chr10	23783131
Chr10	23783133
Chr10	23783187
Chr10	23811274
Chr10	23827805
Chr10	23828100
Chr10	23828619
Chr10	23830487
Chr10	23830526
Chr10	23832132
Chr10	23832649
Chr10	23835022
Chr10	23855741
Chr10	23856778
Chr10	23856835
Chr10	23856860
Chr10	23856871
Chr10	23862605
Chr10	23862639
Chr10	23868809
Chr10	23869468
Chr10	23877094
Chr10	23877165
Chr10	23877173
Chr10	23877470
Chr10	23877778
Chr10	23878377
Chr10	23878378
Chr10	23879359
Chr10	23880588
Chr10	23880837
Chr10	23880842
Chr10	23880903
Chr10	23880945
Chr10	23881412
Chr10	23916306
Chr10	23918691
Chr10	23918909
Chr10	23941204
Chr10	23941319
Chr10	23952123
Chr10	23992764
Chr10	24068993
Chr10	24078350
Chr10	24078379
Chr10	24078385
Chr10	24078388
Chr10	24078394
Chr10	24165860
Chr10	24166020
Chr10	24194720
Chr10	24194979
Chr10	24194982
Chr10	24213768
Chr10	24213782
Chr10	24222373
Chr10	24233553
Chr10	24244811
Chr10	24377784
Chr10	24377869
Chr10	24378151
Chr10	24378381
Chr10	24378394
Chr10	24381643
Chr10	24383177
Chr10	24393614
Chr10	24394694
Chr10	24395390
Chr10	24398674
Chr10	24398687
Chr10	24398690
Chr10	24433655
Chr10	24461232
Chr10	24461244
Chr10	24465412
Chr10	24526123
Chr10	24526356
Chr10	24527474
Chr10	24595518
Chr10	24595533
Chr10	24595562
Chr10	24595581
Chr10	24595599
Chr10	24595603
Chr10	24595616
Chr10	24595658
Chr10	24622546
Chr10	24622661
Chr10	24690902
Chr10	24690918
Chr10	24692652
Chr10	24692930
Chr10	24693047
Chr10	24701103
Chr10	24757435
Chr10	24757679
Chr10	24758102
Chr10	24758535
Chr10	24766486
Chr10	24768067
Chr10	24768091
Chr10	24768116
Chr10	24776697
Chr10	24777083
Chr10	24777396
Chr10	24777397
Chr10	24778148
Chr10	24778153
Chr10	24778326
Chr10	24778395
Chr10	24778406
Chr10	24778458
Chr10	24778809
Chr10	24779929
Chr10	24780275
Chr10	24783138
Chr10	24783191
Chr10	24783539
Chr10	24783597
Chr10	24786970
Chr10	24787084
Chr10	24787878
Chr10	24787947
Chr10	24794544
Chr10	24795851
Chr10	24795878
Chr10	24797760
Chr10	24798289
Chr10	24802798
Chr10	24803025
Chr10	24845821
Chr10	24847320
Chr10	24862767
Chr10	24877689
Chr10	24878944
Chr10	24879567
Chr10	24887619
Chr10	24893699
Chr10	24893708
Chr10	24912372
Chr10	24919579
Chr10	24929953
Chr10	25202806
Chr10	25202819
Chr10	25202820
Chr10	25203275
Chr10	25272424
Chr10	25303692
Chr10	25308609
Chr10	25310955
Chr10	25322556
Chr10	25322598
Chr10	25397897
Chr10	25415277
Chr10	25427977
Chr10	25427979
Chr10	25427984
Chr10	25475506
Chr10	25488089
Chr10	25493610
Chr10	25498872
Chr10	25498873
Chr10	25498883
Chr10	25504200
Chr10	25504826
Chr10	25504881
Chr10	25508503
Chr10	25508989
Chr10	25510145
Chr10	25510206
Chr10	25510373
Chr10	25538481
Chr10	25538486
Chr10	25540107
Chr10	25540108
Chr10	25540164
Chr10	25540195
Chr10	25540252
Chr10	25540254
Chr10	25540290
Chr10	25540360
Chr10	25540455
Chr10	25540463
Chr10	25542946
Chr10	25544403
Chr10	25551623
Chr10	25551658
Chr10	25564125
Chr10	25564131
Chr10	25565760
Chr10	25565763
Chr10	25565764
Chr10	25565766
Chr10	25565768
Chr10	25565945
Chr10	25566050
Chr10	25566064
Chr10	25566578
Chr10	25566699
Chr10	25566794
Chr10	25567088
Chr10	25567106
Chr10	25567107
Chr10	25567192
Chr10	25567199
Chr10	25567458
Chr10	25567487
Chr10	25567546
Chr10	25567570
Chr10	25567589
Chr10	25567591
Chr10	25567685
Chr10	25567689
Chr10	25567710
Chr10	25567729
Chr10	25567741
Chr10	25567742
Chr10	25568655
Chr10	25568752
Chr10	25568915
Chr10	25568958
Chr10	25568964
Chr10	25569013
Chr10	25569034
Chr10	25569042
Chr10	25569178
Chr10	25569196
Chr10	25569199
Chr10	25569229
Chr10	25569254
Chr10	25569334
Chr10	25569339
Chr10	25569405
Chr10	25569578
Chr10	25569584
Chr10	25569586
Chr10	25569639
Chr10	25569720
Chr10	25569910
Chr10	25569939
Chr10	25569953
Chr10	25570059
Chr10	25570062
Chr10	25570108
Chr10	25570204
Chr10	25570211
Chr10	25570215
Chr10	25570216
Chr10	25570219
Chr10	25570289
Chr10	25570290
Chr10	25570314
Chr10	25570363
Chr10	25570369
Chr10	25570456
Chr10	25570457
Chr10	25570520
Chr10	25570743
Chr10	25570968
Chr10	25570986
Chr10	25570992
Chr10	25571014
Chr10	25571032
Chr10	25571037
Chr10	25571053
Chr10	25571054
Chr10	25571138
Chr10	25571141
Chr10	25571169
Chr10	25571172
Chr10	25571195
Chr10	25571197
Chr10	25571229
Chr10	25571230
Chr10	25571235
Chr10	25571287
Chr10	25571328
Chr10	25571360
Chr10	25571365
Chr10	25571442
Chr10	25571443
Chr10	25571502
Chr10	25571525
Chr10	25571529
Chr10	25571543
Chr10	25571565
Chr10	25571576
Chr10	25571584
Chr10	25571585
Chr10	25571677
Chr10	25571705
Chr10	25571753
Chr10	25571878
Chr10	25572026
Chr10	25572056
Chr10	25572060
Chr10	25572152
Chr10	25572178
Chr10	25572188
Chr10	25572193
Chr10	25572196
Chr10	25572474
Chr10	25572492
Chr10	25572503
Chr10	25572555
Chr10	25572584
Chr10	25572592
Chr10	25572687
Chr10	25572791
Chr10	25572922
Chr10	25572924
Chr10	25572926
Chr10	25572927
Chr10	25572938
Chr10	25572958
Chr10	25573068
Chr10	25573157
Chr10	25573176
Chr10	25573196
Chr10	25573208
Chr10	25573214
Chr10	25573230
Chr10	25573317
Chr10	25573795
Chr10	25574611
Chr10	25574653
Chr10	25574843
Chr10	25574850
Chr10	25574851
Chr10	25574878
Chr10	25574951
Chr10	25574989
Chr10	25575005
Chr10	25575059
Chr10	25575060
Chr10	25575120
Chr10	25575166
Chr10	25575176
Chr10	25575204
Chr10	25575220
Chr10	25575242
Chr10	25575248
Chr10	25575254
Chr10	25575255
Chr10	25575268
Chr10	25575403
Chr10	25575412
Chr10	25575431
Chr10	25575481
Chr10	25575502
Chr10	25575522
Chr10	25575624
Chr10	25575641
Chr10	25575649
Chr10	25575652
Chr10	25575669
Chr10	25575692
Chr10	25575878
Chr10	25575915
Chr10	25576441
Chr10	25576450
Chr10	25576901
Chr10	25576919
Chr10	25576945
Chr10	25576947
Chr10	25576976
Chr10	25577069
Chr10	25577088
Chr10	25577089
Chr10	25577144
Chr10	25577153
Chr10	25577208
Chr10	25577484
Chr10	25577502
Chr10	25577535
Chr10	25577550
Chr10	25577555
Chr10	25577583
Chr10	25577668
Chr10	25577680
Chr10	25577687
Chr10	25577695
Chr10	25577711
Chr10	25577893
Chr10	25578106
Chr10	25578118
Chr10	25578122
Chr10	25578160
Chr10	25579470
Chr10	25580447
Chr10	25626436
Chr10	25740458
Chr10	25740599
Chr10	25741183
Chr10	25741195
Chr10	25742537
Chr10	25742547
Chr10	25742550
Chr10	25776813
Chr10	25799196
Chr10	25799202
Chr10	25799221
Chr10	25891303
Chr10	25891375
Chr10	25892942
Chr10	25905330
Chr10	25905384
Chr10	25905389
Chr10	25906467
Chr10	25909197
Chr10	25909627
Chr10	25911493
Chr10	25915041
Chr10	25915054
Chr10	25915136
Chr10	25916150
Chr10	25954502
Chr10	25954504
Chr10	26036465
Chr10	26044604
Chr10	26062418
Chr10	26062544
Chr10	26385042
Chr10	26407179
Chr10	26407236
Chr10	26407744
Chr10	26422928
Chr10	26423101
Chr10	26423229
Chr10	26434813
Chr10	26454055
Chr10	26454172
Chr10	26498147
Chr10	26503042
Chr10	26546247
Chr10	26555871
Chr10	26555896
Chr10	26557057
Chr10	26560040
Chr10	26567401
Chr10	26567626
Chr10	26609783
Chr10	26614495
Chr10	26707690
Chr10	26772855
Chr10	26772861
Chr10	26837177
Chr10	26837702
Chr10	26837776
Chr10	26876468
Chr10	26876483
Chr10	26876618
Chr10	26876638
Chr10	26876732
Chr10	26876772
Chr10	26876907
Chr10	26876964
Chr10	26877060
Chr10	26877171
Chr10	26877198
Chr10	26877924
Chr10	26877934
Chr10	26877947
Chr10	26886168
Chr10	26887156
Chr10	26890116
Chr10	27000071
Chr10	27002537
Chr10	27002546
Chr10	27002602
Chr10	27002606
Chr10	27002645
Chr10	27002652
Chr10	27002687
Chr10	27002734
Chr10	27002756
Chr10	27002994
Chr10	27003030
Chr10	27006044
Chr10	27012744
Chr10	27051192
Chr10	27051976
Chr10	27156968
Chr10	27157673
Chr10	27186185
Chr10	27192504
Chr10	27196062
Chr10	27200335
Chr10	27200671
Chr10	27205115
Chr10	27242839
Chr10	27242944
Chr10	27243152
Chr10	27243212
Chr10	27245072
Chr10	27276860
Chr10	27276880
Chr10	27276886
Chr10	27377614
Chr10	27377757
Chr10	27377879
Chr10	27378067
Chr10	27407119
Chr10	27407518
Chr10	27407562
Chr10	27459673
Chr10	27459681
Chr10	27459692
Chr10	27459701
Chr10	27459702
Chr10	27459707
Chr10	27459714
Chr10	27459744
Chr10	27459938
Chr10	27459941
Chr10	27460170
Chr10	27460179
Chr10	27460201
Chr10	27466432
Chr10	27485547
Chr10	27485741
Chr10	27497028
Chr10	27523888
Chr10	27523932
Chr10	27523933
Chr10	27523960
Chr10	27583897
Chr10	27600213
Chr10	27607392
Chr10	27614133
Chr10	27615238
Chr10	27618325
Chr10	27628312
Chr10	27632303
Chr10	27632325
Chr10	27660788
Chr10	27711893
Chr10	27712023
Chr10	27713339
Chr10	27720158
Chr10	27720754
Chr10	27740296
Chr10	27740915
Chr10	27749367
Chr10	27750125
Chr10	27757070
Chr10	27761663
Chr10	27761738
Chr10	27772616
Chr10	27772650
Chr10	27772841
Chr10	27775026
Chr10	27775409
Chr10	27775435
Chr10	27776636
Chr10	27778090
Chr10	27778144
Chr10	27778166
Chr10	27778172
Chr10	27778179
Chr10	27778181
Chr10	27778358
Chr10	27778374
Chr10	27778375
Chr10	27778379
Chr10	27778381
Chr10	27782977
Chr10	27833568
Chr10	27862552
Chr10	27909529
Chr10	27997164
Chr10	27997169
Chr10	28166513
Chr10	28166538
Chr10	28238173
Chr10	28246625
Chr10	28246706
Chr10	28265897
Chr10	28309918
Chr10	28367200
Chr10	28416606
Chr10	28417744
Chr10	28428574
Chr10	28429743
Chr10	28445419
Chr10	28462476
Chr10	28462889
Chr10	28463042
Chr10	28463054
Chr10	28465134
Chr10	28474211
Chr10	28489228
Chr10	28489314
Chr10	28490373
Chr10	28490415
Chr10	28490418
Chr10	28490445
Chr10	28498385
Chr10	28498761
Chr10	28498828
Chr10	28501550
Chr10	28502437
Chr10	28502504
Chr10	28502714
Chr10	28502751
Chr10	28502989
Chr10	28503025
Chr10	28503035
Chr10	28503140
Chr10	28504577
Chr10	28504596
Chr10	28504645
Chr10	28504665
Chr10	28505164
Chr10	28505341
Chr10	28505588
Chr10	28505650
Chr10	28505741
Chr10	28507668
Chr10	28507824
Chr10	28507885
Chr10	28513669
Chr10	28514241
Chr10	28558996
Chr10	28576158
Chr10	28576164
Chr10	28578265
Chr10	28578278
Chr10	28579480
Chr10	28579803
Chr10	28613600
Chr10	28648335
Chr10	28655732
Chr10	28697043
Chr10	28697114
Chr10	28697494
Chr10	28712908
Chr10	28713728
Chr10	28713729
Chr10	28740812
Chr10	28752862
Chr10	28752877
Chr10	29029655
Chr10	29063252
Chr10	29090123
Chr10	29155510
Chr10	29170868
Chr10	29171879
Chr10	29176493
Chr10	29176599
Chr10	29176647
Chr10	29178089
Chr10	29286499
Chr10	29289890
Chr10	29307660
Chr10	29329299
Chr10	29472123
Chr10	29474324
Chr10	29474340
Chr10	29475098
Chr10	29476353
Chr10	29476358
Chr10	29480301
Chr10	29493959
Chr10	29494184
Chr10	29494300
Chr10	29545976
Chr10	29545992
Chr10	29607109
Chr10	29709196
Chr10	29709201
Chr10	29709213
Chr10	29709223
Chr10	29709284
Chr10	29709634
Chr10	29709635
Chr10	29709647
Chr10	29709649
Chr10	29709657
Chr10	29709673
Chr10	29709674
Chr10	29709689
Chr10	29709692
Chr10	29709694
Chr10	29709703
Chr10	29709704
Chr10	29709707
Chr10	29709709
Chr10	29709750
Chr10	29709781
Chr10	29709784
Chr10	29709788
Chr10	29709789
Chr10	29709790
Chr10	29709801
Chr10	29709809
Chr10	29710071
Chr10	29710158
Chr10	29710180
Chr10	29765242
Chr10	29765252
Chr10	29765258
Chr10	29776897
Chr10	29778144
Chr10	29781505
Chr10	29788937
Chr10	29788941
Chr10	29788954
Chr10	29788959
Chr10	29788976
Chr10	29788985
Chr10	29788989
Chr10	29788991
Chr10	29788996
Chr10	29789005
Chr10	29789006
Chr10	29789007
Chr10	29789133
Chr10	29789141
Chr10	29789144
Chr10	29789150
Chr10	29789152
Chr10	29789166
Chr10	29789212
Chr10	29789213
Chr10	29791142
Chr10	29791147
Chr10	29791155
Chr10	29794980
Chr10	29795029
Chr10	29795502
Chr10	29795560
Chr10	29796418
Chr10	29797088
Chr10	29797096
Chr10	29801740
Chr10	29838393
Chr10	29899483
Chr10	29901170
Chr10	29901378
Chr10	29906953
Chr10	29907025
Chr10	29907062
Chr10	29910415
Chr10	29910458
Chr10	29910668
Chr10	29949043
Chr10	29949046
Chr10	29949088
Chr10	29949332
Chr10	29949340
Chr10	29953569
Chr10	29953828
Chr10	29954591
Chr10	29954637
Chr10	29969158
Chr10	29969952
Chr10	29970049
Chr10	29970081
Chr10	29970171
Chr10	29970212
Chr10	29977598
Chr10	29978026
Chr10	29978114
Chr10	29978353
Chr10	29978564
Chr10	29978592
Chr10	29978774
Chr10	29978836
Chr10	29978874
Chr10	29979877
Chr10	30530088
Chr10	30531017
Chr10	30531323
Chr10	30531396
Chr10	30531504
Chr10	30532496
Chr10	30532620
Chr10	30537268
Chr10	30537307
Chr10	30661520
Chr10	30673189
