chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'Chr08'	36792000	36960000	782	2.838510415985144e-08	1.594388605967271e-08	3.9649139286708134e-08
b'Chr08'	36960000	37128000	537	2.2739075361409454e-08	1.1521927461986712e-08	3.597963805210674e-08
b'Chr08'	37128000	37296000	433	0	0	5.156719362631178e-09
b'Chr08'	37296000	37464000	659	8.296526275479047e-09	2.3317575076824344e-09	1.8026299840094177e-08
b'Chr08'	37464000	37632000	730	1.93971458985358e-08	9.013361821507577e-09	3.329223737595854e-08
b'Chr08'	37632000	37800000	1047	1.0096802307531058e-08	2.898505238009372e-09	1.9660521501891998e-08
b'Chr08'	37968000	38136000	328	1.8425827153355464e-08	7.966586635231828e-09	3.250576028387294e-08
b'Chr08'	38136000	38304000	950	3.32872146914168e-08	1.959021613383936e-08	4.2530891804052656e-08
b'Chr08'	38304000	38472000	40	8.978359729132262e-09	2.7867728414939396e-09	1.886260515127487e-08
b'Chr08'	38976000	39144000	90	3.727265192927983e-09	0	9.94977481160874e-09
b'Chr08'	39144000	39312000	103	0	0	5.156719362631178e-09
b'Chr08'	39312000	39480000	72	8.082602700079839e-09	2.117833932283226e-09	1.7812376264694965e-08
b'Chr08'	39480000	39648000	762	1.4814123653177469e-08	6.64070606599021e-09	2.8017460343814468e-08
b'Chr08'	39648000	39816000	1047	1.842754364688543e-08	8.11783029718666e-09	3.2171671349493897e-08
b'Chr08'	39816000	39984000	712	4.310696586318639e-09	0	1.038966897845037e-08
b'Chr08'	39984000	40152000	1034	2.2637829696197443e-09	0	7.171619640017813e-09
b'Chr08'	40152000	40320000	500	1.1854903793573632e-08	3.965245222670453e-09	2.3296208053136543e-08
b'Chr08'	40320000	40488000	1298	2.6394070806016295e-09	0	7.547243750999698e-09
b'Chr08'	40488000	40656000	592	1.4470398752322284e-08	5.80998911844624e-09	2.771596854886063e-08
b'Chr08'	40656000	40824000	461	2.1151334529169304e-08	9.744054475281501e-09	3.36781827101519e-08
b'Chr08'	40824000	40992000	178	7.154856211991878e-09	1.5739921300142127e-09	1.597229436938543e-08
b'Chr08'	40992000	41160000	402	5.470442936198625e-09	6.202373656928747e-10	1.2391945396265242e-08
b'Chr08'	41160000	41328000	824	1.4183312267058056e-08	5.522902633182012e-09	2.74288820635964e-08
b'Chr08'	41328000	41496000	996	1.2684355072852604e-08	4.936327519974093e-09	2.509408369533929e-08
b'Chr08'	41496000	41664000	552	1.2371909230395952e-08	4.62388167751744e-09	2.4781637852882633e-08
b'Chr08'	42168000	42336000	905	1.338571685551401e-08	5.45165908917952e-09	2.6388552019658247e-08
b'Chr08'	42336000	42504000	1198	1.785647975636748e-08	8.630986897834122e-09	3.0594253081367514e-08
b'Chr08'	42504000	42672000	691	2.1545194017790476e-08	1.0137913963902672e-08	3.407204219877307e-08
b'Chr08'	42672000	42840000	560	2.080935635911011e-09	0	7.463261065703455e-09
b'Chr08'	42840000	43008000	204	8.70309019607394e-09	2.7383214282773274e-09	1.843286376068907e-08
b'Chr08'	43008000	43176000	1056	3.660382916255612e-08	2.203988298017846e-08	4.396941001890054e-08
b'Chr08'	43176000	43344000	479	8.780950587327998e-09	2.589363699689676e-09	1.8665196009470608e-08
b'Chr08'	43344000	43512000	655	1.4440590161437847e-08	5.780180527561804e-09	2.7686159957976193e-08
b'Chr08'	43512000	43680000	848	2.128108493488083e-08	9.873804880993026e-09	3.380793311586342e-08
b'Chr08'	43680000	43848000	777	5.4853969415859755e-08	4.4525385205731144e-08	5.989264298313004e-08
b'Chr08'	43848000	44016000	255	2.4523585821668107e-08	1.19077575951316e-08	3.723812457684447e-08
b'Chr08'	44016000	44184000	683	2.932048311986647e-08	1.6523950086656202e-08	3.953996242710501e-08
b'Chr08'	44184000	44352000	424	1.9154819044173788e-08	8.771034967145563e-09	3.304991052159653e-08
b'Chr08'	44352000	44520000	966	8.616112989278641e-09	2.6513442214820283e-09	1.834588655389377e-08
b'Chr08'	44520000	44688000	1480	8.602815627221624e-10	0	5.682940901265805e-09
b'Chr08'	44688000	44856000	494	0	0	5.156719362631178e-09
b'Chr08'	45024000	45192000	247	5.290906370384689e-09	4.40700799878939e-10	1.2212408830451306e-08
b'Chr08'	45192000	45360000	988	9.953326525681484e-09	3.1508317804087596e-09	2.0482745728890526e-08
b'Chr08'	46368000	46536000	572	2.067598461533351e-08	9.405526159941082e-09	3.409319879946396e-08
b'Chr08'	46536000	46704000	847	4.1413682132645195e-08	2.7861687095369863e-08	4.801645344012974e-08
b'Chr08'	46704000	46872000	569	2.038897076774056e-08	1.0266757233715467e-08	3.445307353901235e-08
b'Chr08'	46872000	47040000	162	1.7034566686897485e-08	7.128521946848516e-09	3.076223804211006e-08
b'Chr08'	47040000	47208000	1014	3.0047907493246144e-08	1.7057763332905313e-08	4.0087810446697615e-08
b'Chr08'	47208000	47376000	1130	8.594998039547139e-09	2.630229271750526e-09	1.8324771604162267e-08
b'Chr08'	47376000	47544000	434	7.077975152576977e-09	1.9142502826604135e-09	1.4867313571294737e-08
b'Chr08'	47544000	47712000	1286	8.602671875547337e-09	2.411084987909015e-09	1.8486917297689946e-08
b'Chr08'	47712000	47880000	777	1.6320295791964786e-08	7.206564511201582e-09	2.9600751726925636e-08
b'Chr08'	47880000	48048000	708	4.965434080286067e-08	3.9325756592732056e-08	5.469301437013095e-08
b'Chr08'	48048000	48216000	260	1.1696337837779293e-08	4.4836131535990775e-09	2.2624960466859854e-08
b'Chr08'	48216000	48384000	1041	2.8692338832034434e-08	1.6251120731855703e-08	3.9956373958891126e-08
b'Chr08'	48552000	48720000	355	1.3319058240862931e-08	5.3850004745284405e-09	2.6321893405007167e-08
b'Chr08'	48720000	48888000	383	4.8955460103946975e-08	3.8626875893818364e-08	5.3994133671217256e-08
b'Chr08'	48888000	49056000	330	2.1803342317414744e-08	1.0396062263526941e-08	3.433019049839734e-08
b'Chr08'	50736000	50904000	674	1.019557444559241e-08	2.997277376070723e-09	1.975929363995335e-08
b'Chr08'	50904000	51072000	576	3.28878128896992e-08	1.9190814332121754e-08	4.213149000233505e-08
b'Chr08'	51072000	51240000	712	2.298751202395086e-08	1.1770364124528118e-08	3.6228074714648145e-08
b'Chr08'	51240000	51408000	681	1.5940626150443454e-08	6.826894869680251e-09	2.9221082085404304e-08
b'Chr08'	51408000	51576000	697	1.0647787945389542e-08	3.6251608433294e-09	2.1147668021898358e-08
b'Chr08'	51576000	51744000	526	1.2547821816751862e-08	4.7997942638733505e-09	2.4957550439238543e-08
b'Chr08'	51744000	51912000	603	2.1708336092340848e-08	1.0301056038453045e-08	3.4235184273323444e-08
b'Chr08'	51912000	52080000	921	3.2950404726276486e-08	1.9253406168699043e-08	4.219408183891234e-08
b'Chr08'	52080000	52248000	480	4.263797328707801e-09	0	1.0342769720839531e-08
b'Chr08'	52248000	52416000	670	2.0203832077021007e-08	1.0081618542995913e-08	3.42679348482928e-08
b'Chr08'	52416000	52584000	437	1.0574523047359659e-08	3.5518959452995173e-09	2.1074403123868477e-08
b'Chr08'	52584000	52752000	835	3.472169523831778e-08	2.058147428861898e-08	4.337939575037805e-08
b'Chr08'	52752000	52920000	720	2.6364239622933772e-08	1.3570635313653547e-08	3.854021416266362e-08
b'Chr08'	52920000	53088000	549	2.3934633055027003e-08	1.1149700786609967e-08	3.7010624011706113e-08
b'Chr08'	53088000	53256000	612	3.353305130435334e-08	2.0003894620508647e-08	4.195495785428025e-08
b'Chr08'	53256000	53424000	662	3.685341289161641e-08	2.3318723033852674e-08	4.420890901491219e-08
b'Chr08'	53424000	53592000	605	2.636727129154065e-08	1.3435027482380068e-08	3.83030369118485e-08
b'Chr08'	53592000	53760000	839	3.572268588033179e-08	2.138535922110119e-08	4.3608666904079276e-08
b'Chr08'	53760000	53928000	542	4.920342052956544e-08	3.887483631943683e-08	5.424209409683572e-08
b'Chr08'	53928000	54096000	846	8.073604262313935e-09	2.5138023101542757e-09	1.7184891542519653e-08
b'Chr08'	54096000	54264000	296	0	0	5.156719362631178e-09
b'Chr08'	54264000	54432000	1016	4.262498679408584e-09	0	1.0341471071540314e-08
b'Chr08'	54432000	54600000	1317	9.742693768401758e-09	2.9401990231290336e-09	2.02721129716108e-08
b'Chr08'	54600000	54768000	658	5.010567384857148e-09	3.18985017812559e-10	1.257335558054904e-08
b'Chr08'	54768000	54936000	169	3.5253235270970702e-09	0	9.747833145777827e-09
b'Chr08'	54936000	55104000	1278	1.9109825579884177e-09	0	7.293307987780862e-09
b'Chr08'	55104000	55272000	211	7.217782909710458e-09	1.6369188277327924e-09	1.6035221067104013e-08
b'Chr08'	55272000	55440000	272	3.331760385579085e-08	1.9788447171946158e-08	4.173951040571776e-08
b'Chr08'	55608000	55776000	418	2.1530697172560404e-09	0	7.060906387654109e-09
b'Chr08'	55776000	55944000	940	8.363178940820507e-09	2.3984101730238943e-09	1.8092952505435637e-08
b'Chr08'	55944000	56112000	47	6.881797517863399e-09	1.7180726479468352e-09	1.4671135936581159e-08
b'Chr08'	56112000	56280000	677	2.377905297795031e-08	1.0994120709533274e-08	3.685504393462942e-08
b'Chr08'	56280000	56448000	1795	7.041584075552205e-09	1.877859205635641e-09	1.4830922494269965e-08
b'Chr08'	56448000	56616000	734	1.4050082397088066e-08	6.039716293326909e-09	2.7370553301164907e-08
b'Chr08'	56616000	56784000	594	5.0738831953898784e-08	4.041024774377017e-08	5.5777505521169065e-08
b'Chr08'	56784000	56952000	880	2.268347895680251e-08	1.1466331057379768e-08	3.592404164749979e-08
b'Chr08'	56952000	57120000	825	3.689844236620483e-08	2.336375250844109e-08	4.4253938489500605e-08
b'Chr08'	57120000	57288000	586	1.6087783173717106e-08	6.974051892953902e-09	2.9368239108677956e-08
b'Chr08'	57288000	57456000	512	2.27387384817524e-08	1.1521590582329658e-08	3.597930117244969e-08
b'Chr08'	57456000	57624000	1125	1.2785045136072329e-08	4.832438118713769e-09	2.454066468054579e-08
b'Chr08'	57624000	57792000	613	8.936639770493558e-09	2.7450528828552353e-09	1.8820885192636167e-08
b'Chr08'	57792000	57960000	649	4.450277830861071e-08	3.263214640894207e-08	5.041611621683617e-08
b'Chr08'	57960000	58128000	540	1.8133928219267418e-08	7.824214869568649e-09	3.187805592187588e-08
b'Chr08'	58128000	58296000	766	3.0575197909012427e-08	1.6940108806774996e-08	4.062600911454329e-08
b'Chr08'	58296000	58464000	182	2.9218466991676425e-09	0	8.295835375450332e-09
b'Chr08'	58464000	58632000	275	1.2424860447023709e-09	0	5.8423785560390035e-09
b'Chr08'	58632000	58800000	926	1.5891431501540157e-08	7.212486783085841e-09	2.8523809578455677e-08
b'Chr08'	58800000	58968000	561	1.2380179318422351e-08	4.427572301063792e-09	2.413579886289581e-08
b'Chr08'	58968000	59136000	436	2.3757553872797836e-08	1.09726216043808e-08	3.683354482947694e-08
b'Chr08'	59136000	59304000	559	6.917928525067778e-09	1.7542036551512142e-09	1.4707266943785538e-08
b'Chr08'	59304000	59472000	634	4.4763993330212463e-08	3.1780651417525664e-08	5.072000359297673e-08
b'Chr08'	59472000	59640000	739	2.0536061208890222e-08	9.265602753497793e-09	3.395327539302067e-08
b'Chr08'	59808000	59976000	395	4.2595104261781885e-09	0	1.0338482818309919e-08
b'Chr08'	59976000	60144000	768	1.2550089353617247e-08	4.8020618007387356e-09	2.495981797610393e-08
b'Chr08'	60144000	60312000	680	1.6341276457279223e-08	7.227545176516019e-09	2.9621732392240073e-08
b'Chr08'	60312000	60480000	160	8.011245298713076e-09	2.451443346553416e-09	1.7122532578918793e-08
b'Chr08'	60480000	60648000	452	1.2174730411863997e-08	4.426702858985485e-09	2.458445903435068e-08
b'Chr08'	60648000	60816000	660	5.452836379338303e-09	6.02630808832553e-10	1.237433883940492e-08
b'Chr08'	60816000	60984000	801	2.656748255817444e-08	1.3635238749013857e-08	3.8503248178482286e-08
b'Chr08'	60984000	61152000	841	2.068476813355673e-08	9.4143096781643e-09	3.4101982317687175e-08
b'Chr08'	61152000	61320000	459	9.632526152720057e-09	2.8300314074473325e-09	2.01619453559291e-08
b'Chr08'	61320000	61488000	622	2.5122734747380127e-08	1.2167119966395069e-08	3.810697465285816e-08
b'Chr08'	61488000	61656000	1052	1.8294478413340612e-08	7.984765063641843e-09	3.203860611594908e-08
b'Chr08'	61656000	61824000	768	7.229072999560453e-09	1.6482089175827874e-09	1.6046511156954005e-08
b'Chr08'	61824000	61992000	502	1.2472810371398754e-08	4.7247828185202426e-09	2.4882538993885435e-08
b'Chr08'	62160000	62328000	1200	6.9869745126779525e-09	1.823249642761389e-09	1.4776312931395713e-08
b'Chr08'	62328000	62496000	568	8.135796645245523e-09	2.575994693085863e-09	1.7247083925451237e-08
b'Chr08'	62496000	62664000	621	3.7338226196423743e-08	2.3383594701640145e-08	4.49450371109193e-08
b'Chr08'	62664000	62832000	320	1.577995569532586e-08	6.666224414562657e-09	2.906041163028671e-08
b'Chr08'	62832000	63000000	644	3.199377752834846e-08	1.8708024541701434e-08	4.143352393511816e-08
b'Chr08'	63000000	63168000	400	3.169863822756717e-08	1.8412885240920142e-08	4.113838463433687e-08
b'Chr08'	63168000	63336000	642	3.682528115614255e-08	2.3290591298378812e-08	4.418077727943833e-08
b'Chr08'	63336000	63504000	648	1.8770994623655365e-08	8.311754105531729e-09	3.285092775417284e-08
b'Chr08'	63504000	63672000	775	1.7837622144684873e-08	8.612129286151517e-09	3.05753954696849e-08
b'Chr08'	63672000	63840000	70	3.5301968615746265e-09	0	9.752706480255383e-09
b'Chr08'	63840000	64008000	624	3.09949988353716e-09	0	8.47348855981985e-09
b'Chr08'	64008000	64176000	1193	4.666475500221531e-09	1.5374477778245794e-10	1.0745447892353261e-08
b'Chr08'	64176000	64344000	750	1.52176235993604e-08	6.424893544197723e-09	2.7857642764038448e-08
b'Chr08'	64344000	64512000	888	1.6030940070032423e-08	6.9172087892692196e-09	2.9311396004993273e-08
b'Chr08'	64512000	64680000	1053	8.539720454193055e-09	2.574951686396442e-09	1.8269494018808183e-08
b'Chr08'	64680000	64848000	610	6.7540036748563266e-09	1.9336313957434106e-09	1.501238405440073e-08
b'Chr08'	64848000	65016000	261	5.478355517989006e-09	6.281499474832556e-10	1.2399857978055623e-08
b'Chr08'	65016000	65184000	307	2.722991481112588e-09	0	7.630828151510656e-09
b'Chr08'	65184000	65352000	828	2.2067922552446076e-08	1.0860194096026702e-08	3.5681961426456325e-08
b'Chr08'	65352000	65520000	1358	2.207110978883562e-08	1.0863381332416247e-08	3.568514866284587e-08
b'Chr08'	65520000	65688000	683	8.206038976009815e-09	2.241270208213202e-09	1.793581254062494e-08
b'Chr08'	65688000	65856000	566	4.346927552222027e-08	3.11814323792207e-08	4.967004732935024e-08
b'Chr08'	65856000	66024000	203	1.2685572131619933e-08	4.9375445787414216e-09	2.5095300754106614e-08
b'Chr08'	66024000	66192000	333	2.4196702534822475e-08	1.2089086735982687e-08	3.720403072713845e-08
b'Chr08'	67032000	67200000	532	1.2423428267094593e-09	0	6.065002165253102e-09
b'Chr08'	67200000	67368000	817	1.6037283926204975e-08	7.3583392077506586e-09	2.8669662003120495e-08
b'Chr08'	67368000	67536000	901	1.3751546040515558e-08	5.741179936754402e-09	2.70720169445924e-08
b'Chr08'	67536000	67704000	400	1.0427298355365173e-08	3.229001285843486e-09	1.9991017549726112e-08
b'Chr08'	67872000	68040000	866	1.84435110512408e-08	7.984270533117164e-09	3.252344418175828e-08
b'Chr08'	68040000	68208000	1138	3.5047247915092957e-08	2.152964847529893e-08	4.2779393150288234e-08
b'Chr08'	68208000	68376000	547	4.152969266809309e-09	0	1.0547612459551275e-08
b'Chr08'	68544000	68712000	213	1.9190203413021256e-08	8.806419335993031e-09	3.3085294890444e-08
b'Chr08'	68712000	68880000	319	2.8590942198530688e-08	1.6149724098351957e-08	3.985497732538738e-08
b'Chr08'	68880000	69048000	443	1.6264606854345767e-08	7.1508755735825634e-09	2.9545062789306617e-08
b'Chr08'	69048000	69216000	685	8.035824128464082e-09	2.0710553606674695e-09	1.7765597693079212e-08
b'Chr08'	69216000	69384000	208	5.6654409078053215e-09	8.152353372995714e-10	1.2586943367871938e-08
b'Chr09'	512000	640000	363	1.2730914716299056e-08	4.699977823021671e-09	2.735431898157836e-08
b'Chr09'	640000	768000	356	1.2686704002277273e-08	4.655767108999888e-09	2.7310108267556578e-08
b'Chr09'	768000	896000	872	1.1432944123402107e-08	3.561664495311019e-09	2.4017780585228496e-08
b'Chr09'	896000	1024000	430	3.281242520274224e-08	2.0504938439678763e-08	4.248040584102602e-08
b'Chr09'	1024000	1152000	419	2.880633124819649e-08	1.422960413395042e-08	3.955228675140727e-08
b'Chr09'	1152000	1280000	320	1.1486039201943397e-08	3.6147595738523087e-09	2.4070875663769786e-08
b'Chr09'	1408000	1536000	91	4.249262550996321e-09	0	1.1804637143623438e-08
b'Chr09'	1536000	1664000	135	4.799612697456762e-09	0	1.2714139198297443e-08
b'Chr09'	1664000	1792000	347	2.883602913488556e-09	1.443132295156994e-10	9.448831096808057e-09
b'Chr09'	1792000	1920000	393	9.639945353813786e-09	2.444994896168609e-09	2.280016311380255e-08
b'Chr09'	1920000	2048000	537	4.361131443984202e-09	0	1.191650603661132e-08
b'Chr09'	2048000	2176000	327	1.2349252454796166e-08	4.318315561518781e-09	2.697265672007547e-08
b'Chr09'	2176000	2304000	328	1.7701541868665935e-08	6.72498584899531e-09	3.239951706115621e-08
b'Chr09'	2304000	2432000	232	2.4942395091143108e-09	4.632827729933406e-10	8.58761238205385e-09
b'Chr09'	2432000	2560000	475	1.805117720078376e-08	6.769156949426266e-09	3.206742101081706e-08
b'Chr09'	2560000	2688000	290	2.7782695651960288e-09	7.473128290750586e-10	8.871642438135567e-09
b'Chr09'	2688000	2816000	212	2.982160944470878e-09	2.428712604980217e-10	9.54738912779038e-09
b'Chr09'	2816000	2944000	553	1.5016425874224435e-08	5.3598758701575915e-09	2.8430508785336222e-08
b'Chr09'	2944000	3072000	727	1.4513128019631676e-08	5.5266706636011345e-09	2.8297511876206e-08
b'Chr09'	3072000	3200000	867	4.2901422099287796e-08	3.0503185484146855e-08	4.960376051688461e-08
b'Chr09'	3200000	3328000	492	7.819029784733935e-09	1.620204154157214e-09	1.9586788907438937e-08
b'Chr09'	3328000	3456000	782	1.0825766466663972e-08	3.368384599082368e-09	2.354750239802869e-08
b'Chr09'	3456000	3584000	947	3.703113746775686e-08	2.302422392761359e-08	4.509934818950243e-08
b'Chr09'	3584000	3712000	503	1.2880823714023916e-08	4.235895562910297e-09	2.525378974354078e-08
b'Chr09'	3712000	3840000	176	2.832109205895995e-08	1.4208008468287747e-08	3.935683762078702e-08
b'Chr09'	3968000	4096000	615	4.601037612935045e-08	3.396487406688721e-08	5.230052319922663e-08
b'Chr09'	4096000	4224000	518	6.249025110535111e-09	6.008335516304977e-10	1.6134788784868356e-08
b'Chr09'	4224000	4352000	522	9.491985766541764e-09	2.6511132758430072e-09	2.0470597119893407e-08
b'Chr09'	4608000	4736000	145	2.514958671260293e-09	4.840019351393229e-10	8.608331544199832e-09
b'Chr09'	4736000	4864000	451	6.049992962702152e-09	4.0180140379753866e-10	1.59357566370354e-08
b'Chr09'	4864000	4992000	407	1.4318631738787876e-08	5.3321743827573345e-09	2.81030155953622e-08
b'Chr09'	4992000	5120000	1265	1.70295909024619e-08	6.053034882791274e-09	3.1727566094952174e-08
b'Chr09'	5120000	5248000	651	4.6417412769896936e-08	3.4297901153392894e-08	5.2035868070901066e-08
b'Chr09'	5248000	5376000	794	9.803328978414402e-09	2.6083785207692247e-09	2.2963546738403166e-08
b'Chr09'	5376000	5504000	401	1.3556767461420697e-08	4.243206028232187e-09	2.6961487106814162e-08
b'Chr09'	5504000	5632000	555	1.0452792554083324e-08	3.5827172010340367e-09	2.228529109061811e-08
b'Chr09'	5632000	5760000	380	1.038009082847281e-08	2.9227089608912073e-09	2.310182675983753e-08
b'Chr09'	5760000	5888000	645	1.757762648790668e-08	6.015837184179926e-09	3.184801313804592e-08
b'Chr09'	5888000	6016000	203	3.722739367634522e-08	2.331621346857451e-08	4.535936592748049e-08
b'Chr09'	6528000	6656000	231	7.487224755785125e-09	1.288399125208404e-09	1.9254983878490124e-08
b'Chr09'	6912000	7040000	909	2.007061527957081e-08	7.823327007144094e-09	3.453086338959725e-08
b'Chr09'	7040000	7168000	1389	0	0	3.5372576423497973e-09
b'Chr09'	7168000	7296000	578	6.2265604316295906e-09	1.3437842926593331e-09	1.5813970675113008e-08
b'Chr09'	7296000	7424000	259	1.2375903004877874e-08	4.344966111600489e-09	2.699930727015718e-08
b'Chr09'	7424000	7552000	1123	1.5043560710459997e-09	4.5299529482962956e-10	6.395527183621418e-09
b'Chr09'	7552000	7680000	510	2.5800253396105456e-08	1.159912918619386e-08	3.8185006530248014e-08
b'Chr09'	7680000	7808000	622	3.0510468498096034e-08	1.566647184401683e-08	4.03359827669646e-08
b'Chr09'	7808000	7936000	713	5.317685639511392e-09	5.360544152070859e-10	1.3297600657175428e-08
b'Chr09'	7936000	8064000	1151	9.513707058553387e-09	2.67283456785463e-09	2.049231841190503e-08
b'Chr09'	8064000	8192000	488	3.533581561555305e-08	2.212123862733445e-08	4.390744151351039e-08
b'Chr09'	8320000	8448000	134	1.608343577205623e-09	5.569828009892529e-10	6.499514689781042e-09
b'Chr09'	8448000	8576000	238	7.707869673952208e-09	1.5090440433754873e-09	1.9475628796657207e-08
b'Chr09'	8576000	8704000	307	1.4612962625103014e-08	4.95641262103617e-09	2.80270455362148e-08
b'Chr09'	8704000	8832000	1570	1.368583582938067e-09	3.172228067216969e-10	6.2597546955134855e-09
b'Chr09'	8832000	8960000	633	1.4491294814640136e-08	5.504837458609594e-09	2.827567867121446e-08
b'Chr09'	8960000	9088000	243	5.370968087511486e-09	5.893368632071803e-10	1.3350883105175523e-08
b'Chr09'	9088000	9216000	521	3.110714532503475e-08	1.6461687944865658e-08	4.0772922126205724e-08
b'Chr09'	9216000	9344000	321	3.443609718563526e-09	2.849479419824416e-10	1.0422716788601096e-08
b'Chr09'	9344000	9472000	304	6.697815135001928e-09	1.0549443865562114e-09	1.5688277465162582e-08
b'Chr09'	9472000	9600000	817	1.5245332640860914e-08	5.3049869387412564e-09	2.9897251074944116e-08
b'Chr09'	9600000	9728000	247	1.052327060101315e-08	3.6531952479638626e-09	2.2355769137547934e-08
b'Chr09'	9856000	9984000	314	1.7523354203512223e-08	5.961564899785468e-09	3.179374085365146e-08
b'Chr09'	9984000	10112000	850	2.6286517413419114e-08	1.2085393203507517e-08	3.867127054756167e-08
b'Chr09'	10112000	10240000	296	1.3876056598835845e-08	4.889599242805304e-09	2.7660440455410168e-08
b'Chr09'	10240000	10368000	662	3.0157568819124284e-09	2.76467197939572e-10	9.58098506523193e-09
b'Chr09'	10368000	10496000	999	2.2651194171799085e-08	1.0425311487785273e-08	3.6174796409851575e-08
b'Chr09'	10624000	10752000	154	5.563000587145854e-09	7.81369362841548e-10	1.354291560480989e-08
b'Chr09'	10752000	10880000	161	3.415768821331766e-09	2.571070447506817e-10	1.0394875891369336e-08
b'Chr09'	10880000	11008000	275	3.0404449601785754e-08	1.556045294770655e-08	4.022996387065432e-08
b'Chr09'	11008000	11136000	556	1.842569568373513e-08	7.143675432377636e-09	3.244193949376843e-08
b'Chr09'	11136000	11264000	320	1.0325206670021614e-08	3.4551313169723266e-09	2.21577052065564e-08
b'Chr09'	11264000	11392000	444	4.588799749466834e-09	1.6303777034579922e-10	1.2144174342093951e-08
b'Chr09'	11648000	11776000	418	6.525601083893715e-09	8.774095249891015e-10	1.641136475822696e-08
b'Chr09'	11776000	11904000	95	5.22623408275395e-09	4.4460285844964414e-10	1.3206149100417986e-08
b'Chr09'	12928000	13056000	498	1.2985908306516989e-08	4.3409801554033705e-09	2.535887433603385e-08
b'Chr09'	13056000	13184000	409	6.978497975593331e-09	1.3356272271476142e-09	1.5968960305753982e-08
b'Chr09'	13184000	13312000	719	4.5056416227819006e-09	7.987964366086604e-11	1.2061016215409018e-08
b'Chr09'	13312000	13440000	827	2.7881145161265118e-09	7.571577800055416e-10	8.88148738906605e-09
b'Chr09'	13440000	13568000	715	6.150255123151426e-09	5.020635642468126e-10	1.6036018797484674e-08
b'Chr09'	13568000	13696000	565	2.1307527606095857e-08	9.738023406979904e-09	3.41624553950037e-08
b'Chr09'	13696000	13824000	310	4.993754587197488e-09	1.7418761945771315e-10	1.2908281088038168e-08
b'Chr09'	13952000	14080000	243	1.8487308018308767e-08	7.205287766951272e-09	3.2503551828342064e-08
b'Chr09'	14080000	14208000	1073	1.5785356223716165e-08	5.750067223928271e-09	3.1428007042819376e-08
b'Chr09'	14208000	14336000	1706	1.703954157746244e-08	7.2663209890908394e-09	3.1101746400269166e-08
b'Chr09'	14336000	14464000	573	2.8164776756431966e-08	1.4051693165759762e-08	3.920052231825903e-08
b'Chr09'	14464000	14592000	844	1.9543758585862182e-08	7.890423910851896e-09	3.366039657775218e-08
b'Chr09'	14592000	14720000	959	1.300866225011605e-08	4.363734099002432e-09	2.5381628279632912e-08
b'Chr09'	14720000	14848000	762	1.8157431368699552e-08	6.875411117342057e-09	3.217367517873285e-08
b'Chr09'	14848000	14976000	488	1.298336313404943e-08	4.338434982935812e-09	2.5356329163566292e-08
b'Chr09'	14976000	15104000	497	2.1561075035304146e-08	9.470517746624342e-09	3.53142190811402e-08
b'Chr09'	15104000	15232000	66	2.3734514907570983e-09	3.424947546361281e-10	8.466824363696637e-09
b'Chr09'	15232000	15360000	530	1.553525530053894e-08	5.499966300751047e-09	3.117790611964215e-08
b'Chr09'	15360000	15488000	298	1.4555482843403128e-08	5.569025487372587e-09	2.833986669997745e-08
b'Chr09'	15488000	15616000	1204	0	0	3.5372576423497973e-09
b'Chr09'	15616000	15744000	1273	0	0	3.5372576423497973e-09
b'Chr09'	15744000	15872000	691	6.1604832912555714e-09	5.122917323509579e-10	1.6046246965588816e-08
b'Chr09'	15872000	16000000	87	1.2136878075410244e-08	4.105941182132859e-09	2.676028234068955e-08
b'Chr09'	16000000	16128000	45	6.250679374453426e-09	1.3679032354831689e-09	1.5838089617936844e-08
b'Chr09'	16128000	16256000	90	2.2108249744221494e-09	1.798682383011792e-10	8.304197847361688e-09
b'Chr09'	16256000	16384000	86	1.6912315595370244e-08	7.1390950069986436e-09	3.0974520418176973e-08
b'Chr09'	16384000	16512000	1171	1.1129167642179005e-08	3.6717857745974018e-09	2.3850903573543725e-08
b'Chr09'	16512000	16640000	50	3.061893855709795e-09	3.2260417173693853e-10	9.627122039029296e-09
b'Chr09'	16640000	16768000	329	9.845474389261309e-09	2.6505239316161314e-09	2.3005692149250073e-08
b'Chr09'	16768000	16896000	755	9.85439351463064e-09	2.6594430569854623e-09	2.3014611274619404e-08
b'Chr09'	16896000	17024000	694	4.828852506937512e-09	9.285539197737853e-12	1.2743379007778193e-08
b'Chr09'	17024000	17152000	874	6.287559788290488e-09	1.4047836493202301e-09	1.5874970031773905e-08
b'Chr09'	17152000	17280000	396	1.9799698966041382e-08	7.552410693614668e-09	3.4259947076067824e-08
b'Chr09'	17280000	17408000	73	1.0529301352427122e-08	3.0719194848455186e-09	2.325103728379184e-08
b'Chr09'	17408000	17536000	449	5.122804659031062e-08	3.912384001992592e-08	5.671840045074845e-08
b'Chr09'	17536000	17664000	598	2.4310970066735634e-08	1.0392291612496747e-08	3.745599771089256e-08
b'Chr09'	17664000	17792000	645	2.824601031899253e-08	1.4132926728320325e-08	3.92817558808196e-08
b'Chr09'	17792000	17920000	260	9.636979659845924e-09	2.442029202200747e-09	2.2797197419834688e-08
b'Chr09'	18048000	18176000	541	3.8172853993930096e-08	2.4402276160347275e-08	4.602823602766913e-08
