chrom	start	end	nSites	recombRate	CI95LO	CI95HI
Chr06	20655000	20808000	64	1.0703703877135463e-08	3.177907046969832e-09	2.3718250073423742e-08
Chr06	20808000	20961000	340	3.9752376136352126e-08	2.631705248274213e-08	4.568076165218199e-08
Chr06	20961000	21114000	274	9.236474076837538e-09	2.1985815414155636e-09	2.1958148190984246e-08
Chr06	21114000	21267000	382	1.9640958348425038e-08	8.25337300706473e-09	3.3461641968194664e-08
Chr06	21267000	21420000	453	2.314192790708042e-08	8.941675311060995e-09	3.4075199617281063e-08
Chr06	21420000	21573000	108	0	0	3.548688853882708e-09
Chr06	21573000	21726000	210	1.8861202681823354e-08	6.782677013288177e-09	3.269678087605566e-08
Chr06	21726000	21879000	371	1.4109614346036528e-08	4.385278742613854e-09	2.863125734523553e-08
Chr06	21879000	22032000	470	1.1112832879099273e-08	2.7171585899803576e-09	2.449325986771768e-08
Chr06	22032000	22185000	352	2.3603274090062543e-08	9.037209424518211e-09	3.426064782912727e-08
Chr06	22185000	22338000	518	2.1593614094351808e-08	8.40903919583471e-09	3.312826244192937e-08
Chr06	22338000	22491000	409	3.5003972222089524e-09	0	1.150046889399657e-08
Chr06	22491000	22644000	732	5.833374725572072e-10	0	4.582201468048522e-09
Chr06	22644000	22797000	211	1.668974147511253e-09	0	6.975895516530586e-09
Chr06	22797000	22950000	268	1.809931075574575e-09	0	6.562790825786798e-09
Chr06	22950000	23103000	326	0	0	3.548688853882708e-09
Chr06	23103000	23256000	791	1.644329156216259e-09	0	6.951250525235592e-09
Chr06	23256000	23409000	532	3.0495285683944813e-09	0	1.0201364114398771e-08
Chr06	23409000	23562000	414	3.302914913305387e-09	0	1.1302986585093005e-08
Chr06	23562000	23715000	850	0	0	3.548688853882708e-09
Chr06	23715000	23868000	803	4.213558282226698e-10	0	4.420219823713984e-09
Chr06	23868000	24021000	1331	0	0	3.548688853882708e-09
Chr06	24021000	24174000	452	5.609546471601194e-09	7.734997085552522e-10	1.542067438169883e-08
Chr06	24174000	24327000	983	0	0	3.548688853882708e-09
Chr06	24327000	24480000	125	0	0	3.548688853882708e-09
Chr06	24480000	24633000	278	1.6952419769131714e-10	0	3.7182130515740253e-09
Chr06	24633000	24786000	361	1.90293443698976e-09	0	7.209855806009093e-09
Chr06	24786000	24939000	309	1.1950219982546808e-08	3.311482523836343e-09	2.6094908514105622e-08
Chr06	25092000	25245000	275	3.096711213346714e-09	0	1.0248546759351004e-08
Chr06	25245000	25398000	1108	0	0	3.548688853882708e-09
Chr06	25398000	25551000	729	0	0	3.548688853882708e-09
Chr06	25551000	25704000	389	8.330863115547811e-10	0	5.837924633108741e-09
Chr06	25704000	25857000	63	0	0	3.548688853882708e-09
Chr06	25857000	26010000	585	4.267213395824757e-09	0	1.3393743061162312e-08
Chr06	26010000	26163000	404	7.703489411389543e-09	2.0451418431181046e-09	1.9336563426583295e-08
Chr06	26163000	26316000	984	1.0215709206059348e-08	2.686347138899197e-09	2.2513249214591682e-08
Chr06	26316000	26469000	335	2.395719650319356e-10	0	3.788260818914644e-09
Chr06	26622000	26775000	481	8.737646026629065e-09	2.0831504054234952e-09	2.124238598125093e-08
Chr06	26775000	26928000	1108	0	0	3.548688853882708e-09
Chr06	26928000	27081000	387	4.403006025313288e-09	0	1.3529535690650843e-08
Chr06	27081000	27234000	834	1.6530611743913174e-08	5.778464349258375e-09	3.0332894260819137e-08
Chr06	27234000	27387000	135	8.052588930095394e-09	1.6599024166164877e-09	2.0392663137013354e-08
Chr06	27387000	27540000	453	3.4024450468244446e-09	0	1.1402516718612063e-08
Chr06	27540000	27693000	405	8.09900465345965e-09	1.7063181399807444e-09	2.043907886037761e-08
Chr06	27693000	27846000	301	5.3307028114307405e-08	4.272830515002455e-08	5.803806785205609e-08
Chr06	27846000	27999000	564	2.5771221572902242e-08	1.2709033219727724e-08	3.6135257957560237e-08
Chr06	27999000	28152000	363	0	0	3.548688853882708e-09
Chr06	28152000	28305000	77	1.4878884843337942e-09	0	6.240748234546017e-09
Chr06	28305000	28458000	259	7.516679529008904e-09	1.858331960737466e-09	1.9149753544202654e-08
Chr06	28458000	28611000	285	1.7406057683915927e-08	6.189527712424231e-09	3.1314677717391854e-08
Chr06	28611000	28764000	251	1.8139129133023837e-08	6.071973369506147e-09	3.1598134509882903e-08
Chr06	28764000	28917000	320	1.9477705054902892e-09	0	7.254691874509623e-09
Chr06	28917000	29070000	162	1.7198723444985968e-08	6.351474301632857e-09	3.0189560029222795e-08
Chr06	29070000	29223000	173	7.460877499837837e-09	1.8025299315663987e-09	1.9093951515031587e-08
Chr06	29223000	29376000	454	7.550614112547622e-09	1.8922665442761842e-09	1.9183688127741374e-08
Chr06	29376000	29529000	318	1.8643164923123508e-08	6.564639254588331e-09	3.2478743117355816e-08
Chr06	29529000	29682000	104	3.3264332764268955e-09	0	1.1326504948214514e-08
Chr06	29682000	29835000	41	0	0	3.548688853882708e-09
Chr06	29835000	29988000	308	2.6156799960514202e-08	1.1999586225858475e-08	3.591109804088085e-08
Chr06	29988000	30141000	245	1.3767983134677957e-08	4.496669728788242e-09	2.7459845978179164e-08
Chr06	30141000	30294000	362	1.8895038642978664e-08	6.816512974443487e-09	3.273061683721097e-08
Chr06	30294000	30447000	406	5.060560790291581e-08	4.002688493863295e-08	5.533664764066449e-08
Chr06	30447000	30600000	329	3.360903909261357e-08	1.980327012013892e-08	4.1248200218507704e-08
Chr06	30600000	30753000	107	5.928301708671313e-09	9.295296901328252e-10	1.561030632893079e-08
Chr06	31824000	31977000	308	9.503607118454319e-09	2.4657145830323448e-09	2.2225281232601027e-08
Chr06	31977000	32130000	112	8.144763742632434e-09	1.7520772291535278e-09	2.0484837949550396e-08
Chr06	32130000	32283000	211	1.0959076977814523e-08	2.563402688695608e-09	2.433950396643293e-08
Chr06	32283000	32436000	336	6.8522565525131375e-09	8.322860304377689e-10	1.881385750669322e-08
Chr06	32436000	32589000	400	2.292445930517462e-08	9.111020423547726e-09	3.51764636051698e-08
Chr06	32589000	32742000	662	3.795290301705505e-08	2.4297351172206148e-08	4.4691632502588716e-08
Chr06	32742000	32895000	190	1.838171389690871e-08	6.3145581333910185e-09	3.184071927376777e-08
Chr06	32895000	33048000	409	1.5794726993583126e-08	5.750975296585566e-09	3.060163478235004e-08
Chr06	33048000	33201000	399	1.8074789162634426e-08	6.0076333991167354e-09	3.153379453949349e-08
Chr06	33201000	33354000	335	1.2717922657647292e-08	4.197326828749211e-09	2.6912609861075495e-08
Chr06	33354000	33507000	409	7.762094437160906e-09	2.103746868889468e-09	1.939516845235466e-08
Chr06	33507000	33660000	435	2.259119794061594e-08	8.777759058989046e-09	3.484320224061112e-08
Chr06	33660000	33813000	407	1.2866696962068559e-08	4.346101133170477e-09	2.706138416549676e-08
Chr06	33813000	33966000	328	1.4457018335631813e-08	4.595878697442016e-09	2.8772423641241188e-08
Chr06	33966000	34119000	554	6.700221907717279e-09	1.4620004511234737e-09	1.7221379896991166e-08
Chr06	34119000	34272000	433	5.379622700834616e-09	5.435759377886737e-10	1.519075061093225e-08
Chr06	34272000	34425000	436	2.011751067909092e-08	7.647455424025969e-09	3.2890024214799105e-08
Chr06	34425000	34578000	237	1.906660489834256e-08	6.988079229807384e-09	3.2902183092574866e-08
Chr06	34578000	34731000	245	2.9642446901267155e-08	1.5431450699242892e-08	3.8560061459168896e-08
Chr06	34731000	34884000	426	3.400597674256609e-08	1.9991206154077546e-08	4.1651970180953764e-08
Chr06	34884000	35037000	206	1.9649339766376804e-08	8.261754425016497e-09	3.3470023386146424e-08
Chr06	35037000	35190000	339	1.1994888923223412e-08	3.3561514645129466e-09	2.6139577454782225e-08
Chr06	35190000	35343000	162	2.2809063365057995e-08	8.60881076903857e-09	3.3742335075258635e-08
Chr06	35343000	35496000	154	2.547920302862964e-08	1.241701467545512e-08	3.584323941328763e-08
Chr06	35649000	35802000	208	6.820376708007689e-09	8.004061859323206e-10	1.878197766218777e-08
Chr06	35802000	35955000	288	1.629975413961514e-08	5.521336692160581e-09	3.0519953557606494e-08
Chr06	35955000	36108000	340	2.081073270500771e-08	8.189030754741582e-09	3.299579313233541e-08
Chr06	36108000	36261000	395	2.252740504913976e-08	8.327152453120336e-09	3.346067675934041e-08
Chr06	36261000	36414000	227	1.1409781694177761e-08	3.0141074050588456e-09	2.479020868279617e-08
Chr06	36414000	36567000	743	3.5853660259315468e-09	0	1.1585437697719165e-08
Chr06	36567000	36720000	308	1.6474700915772934e-08	5.696283468318377e-09	3.0694900333764286e-08
Chr06	36720000	36873000	327	2.2799982268612647e-08	8.986543386985752e-09	3.505198656860782e-08
Chr06	36873000	37026000	275	1.1491710807579873e-08	3.0960365184609575e-09	2.4872137796198278e-08
Chr06	37026000	37179000	142	8.625906932065313e-09	2.2332204185864067e-09	2.096598113898327e-08
Chr06	37179000	37332000	240	1.3123607210394301e-08	4.60301138149622e-09	2.7318294413822504e-08
Chr06	37332000	37485000	321	3.327353210698922e-08	1.946776313451457e-08	4.091269323288335e-08
Chr06	37485000	37638000	546	4.87184978460892e-09	0	1.3471468845909162e-08
Chr06	37638000	37791000	283	1.277769333636321e-08	4.257097507465129e-09	2.6972380539791413e-08
Chr06	37791000	37944000	313	3.346664788335594e-08	1.9660878910881286e-08	4.110580900925007e-08
Chr06	37944000	38097000	297	3.1804397947870435e-08	1.7204655910323888e-08	3.9790245309039795e-08
Chr06	38097000	38250000	351	2.6764597695642556e-08	1.194984356108032e-08	3.666252950314354e-08
Chr06	38250000	38403000	330	2.2517419065815238e-08	8.703980184188343e-09	3.476942336581042e-08
Chr06	38403000	38556000	397	1.2456469170534443e-08	4.029420600464516e-09	2.623670940832734e-08
Chr06	38556000	38709000	191	1.0681690512793898e-08	3.155893682628267e-09	2.369623670908218e-08
Chr06	38709000	38862000	204	1.795675450071171e-08	5.889598737194019e-09	3.1415759877570775e-08
Chr06	38862000	39015000	190	1.5669134251541746e-08	5.625382554544186e-09	3.0476042040308665e-08
Chr06	39015000	39168000	224	1.1214494015476942e-08	3.6886971853113107e-09	2.4229040211765222e-08
Chr06	39168000	39321000	358	2.522193353193913e-08	1.118160183466543e-08	3.636799760364895e-08
Chr06	39321000	39474000	442	8.219906787691392e-09	1.827220274212486e-09	2.0559980994609354e-08
Chr06	39474000	39627000	434	4.090901613935197e-08	2.8716982179162e-08	4.681581678795491e-08
Chr06	39627000	39780000	563	3.0042081445336295e-08	1.528222402017457e-08	3.873924505685147e-08
Chr06	39780000	39933000	337	3.9989244619639905e-08	2.6553920966029908e-08	4.591763013546977e-08
Chr06	39933000	40086000	372	2.423213998077557e-08	1.0729197017014372e-08	3.5572334097857667e-08
Chr06	40086000	40239000	349	5.1262628948642326e-08	4.068390598435947e-08	5.599366868639101e-08
Chr06	40239000	40392000	223	3.023870605764092e-08	1.5478848632479194e-08	3.8935869669156094e-08
Chr06	40392000	40545000	47	5.637209944101958e-09	8.011631810560154e-10	1.5448337854199592e-08
Chr06	40545000	40698000	970	8.831166345403416e-09	2.1766707241978465e-09	2.133590630002528e-08
Chr06	40698000	40851000	392	3.735859117009049e-09	0	1.1735930788796667e-08
Chr06	40851000	41004000	136	2.0384854539307936e-08	7.914799284242986e-09	3.315736807501612e-08
Chr06	41004000	41157000	290	1.6491218574310403e-08	5.712801126855845e-09	3.071141799230176e-08
Chr06	41157000	41310000	393	5.1151021496841835e-08	4.057229853255898e-08	5.588206123459052e-08
Chr06	41310000	41463000	279	3.059007362208081e-08	1.6821718854673574e-08	3.925563673360147e-08
Chr06	41463000	41616000	391	4.8839541888164465e-08	3.82608189238816e-08	5.357058162591315e-08
Chr06	41616000	41769000	442	1.1111953036033412e-08	3.586156205867781e-09	2.4126499232321693e-08
Chr06	41769000	41922000	567	8.720225708169465e-09	2.065730086963895e-09	2.122496566279133e-08
Chr06	41922000	42075000	400	1.3734032432212057e-08	4.462719026322343e-09	2.7425895275713264e-08
Chr06	42075000	42228000	561	7.594351270746878e-09	1.6410841026229342e-09	2.0128989664648663e-08
Chr06	42228000	42381000	274	2.2217065657597656e-08	8.403626775970761e-09	3.446906995759284e-08
Chr06	42381000	42534000	754	1.0249346013627512e-08	2.719983946467361e-09	2.2546886022159848e-08
Chr06	42534000	42687000	441	1.9991717192778793e-08	7.521661937713843e-09	3.2764230728486976e-08
Chr06	42687000	42840000	260	1.9015608854565168e-08	6.937083186029991e-09	3.285118704879747e-08
Chr06	42840000	42993000	230	4.782876700028756e-09	0	1.3382495761328998e-08
Chr06	42993000	43146000	278	3.316793473723912e-08	1.933915172964241e-08	4.1208239870033976e-08
Chr06	43146000	43299000	201	2.105096390136004e-08	8.742539022045213e-09	3.292223533389978e-08
Chr06	43299000	43452000	304	2.0149434532509394e-08	7.679379277444445e-09	3.292194806821758e-08
Chr06	43452000	43605000	683	1.571198514690526e-08	5.668233449907699e-09	3.0518892935672175e-08
Chr06	43605000	43758000	488	4.8325202192384836e-08	3.774647922810198e-08	5.305624193013352e-08
Chr06	43758000	43911000	206	2.2595888654471154e-08	8.78244977284426e-09	3.484789295446633e-08
Chr06	43911000	44064000	592	1.4127275600039255e-08	4.40293999661658e-09	2.8648918599238257e-08
Chr06	44064000	44217000	232	1.2460932416634374e-08	4.033883846564446e-09	2.624117265442727e-08
Chr06	44217000	44370000	212	1.7463693028962672e-08	6.247163057470976e-09	3.13723130624386e-08
Chr06	44370000	44523000	202	2.245182563674637e-08	8.638386755119475e-09	3.470382993674155e-08
Chr06	44523000	44676000	522	4.436114384300415e-08	3.346397072358675e-08	4.961738124388992e-08
Chr06	44676000	44829000	355	2.0896323996247093e-08	8.274622045980963e-09	3.3081384423574793e-08
Chr06	44829000	44982000	377	2.544878958231536e-08	1.238660122914084e-08	3.5812825966973354e-08
Chr06	44982000	45135000	443	6.851072235547638e-09	8.311017134722694e-10	1.881267318972772e-08
Chr06	45135000	45288000	255	1.1013259478986205e-08	2.6175851898672898e-09	2.439368646760461e-08
Chr06	45441000	45594000	318	4.6891471343091285e-08	3.5288626702456625e-08	5.1865446708010453e-08
Chr06	45594000	45747000	285	2.5949494013858476e-08	1.179228027920275e-08	3.570379209422512e-08
Chr06	45747000	45900000	344	3.938769916025225e-08	2.7254321657531216e-08	4.565620958209964e-08
Chr06	45900000	46053000	295	1.9311610407253523e-08	8.444595585917183e-09	3.239341591277504e-08
Chr06	46053000	46206000	539	4.8429013173617307e-08	3.7850290209334443e-08	5.316005291136599e-08
Chr06	46206000	46359000	532	5.82478165788304e-09	9.88734894837098e-10	1.5635909567980675e-08
Chr06	46359000	46512000	127	1.4512089074527623e-08	4.650949436337826e-09	2.8827494380136997e-08
Chr06	46512000	46665000	524	1.1911784824866269e-08	3.2730473661558035e-09	2.6056473356425082e-08
Chr06	46665000	46818000	612	0	0	3.548688853882708e-09
Chr06	46818000	46971000	357	1.7440776227593395e-09	0	6.4969373729715626e-09
Chr06	46971000	47124000	347	3.642720808274207e-08	2.2937177834322297e-08	4.305312887255768e-08
Chr06	47124000	47277000	604	5.6967854989625285e-09	8.607387359165863e-10	1.5507913409060163e-08
Chr06	47277000	47430000	415	8.591551705942768e-09	1.9370560847371983e-09	2.1096291660564635e-08
Chr06	47430000	47583000	376	1.8467197445845356e-08	6.400041682327666e-09	3.192620282270442e-08
Chr06	47583000	47736000	187	2.6897014512353614e-08	1.3905894066293846e-08	3.7226948753680165e-08
Chr06	47736000	47889000	367	1.3184232997544629e-08	4.10871461629276e-09	2.6972230052748135e-08
Chr06	47889000	48042000	308	3.833492230364163e-08	2.4738119109181638e-08	4.4658705045543226e-08
Chr06	48042000	48195000	179	9.040653013233801e-09	2.3861573920282317e-09	2.1545392967855667e-08
Chr06	48195000	48348000	92	3.3534401147361837e-09	0	1.1353511786523802e-08
Chr06	48348000	48501000	165	2.9616567115313647e-08	1.5405570913289384e-08	3.853418167321539e-08
Chr06	48654000	48807000	365	1.928293271488725e-08	8.41591789355091e-09	3.236473822040877e-08
Chr06	48807000	48960000	437	1.4660109607012035e-08	4.7989699688222384e-09	2.897551491262141e-08
Chr06	48960000	49113000	236	1.556626028899724e-08	5.522508591999681e-09	3.0373168077764153e-08
Chr06	49572000	49725000	66	0	0	3.548688853882708e-09
Chr06	50031000	50184000	152	1.1344524641668218e-08	2.9488503525493027e-09	2.4724951630286625e-08
Chr06	50184000	50337000	87	8.10943583063518e-09	2.1561686625112362e-09	2.0644074224536963e-08
Chr06	50337000	50490000	278	1.7966267424933347e-08	5.899111661415657e-09	3.1425272801792414e-08
Chr06	50490000	50643000	327	4.291260102514444e-08	3.152765164190258e-08	4.87083142678067e-08
Chr06	50643000	50796000	267	5.0015149542800483e-08	3.943642657851762e-08	5.474618928054917e-08
Chr06	50796000	50949000	197	1.8417400777504907e-08	6.3502450139872165e-09	3.1876406154363977e-08
Chr06	50949000	51102000	423	1.7026711889651991e-09	0	7.0095925579845325e-09
Chr06	51102000	51255000	512	8.82461357732209e-09	2.17011795611652e-09	2.1329353531943955e-08
Chr06	51255000	51408000	470	4.751712875235978e-09	0	1.335133193653622e-08
Chr06	51561000	51714000	321	0	0	3.548688853882708e-09
Chr06	51714000	51867000	257	2.8187898423788667e-08	1.3753956515423666e-08	3.763829684316367e-08
Chr06	51867000	52020000	404	1.5782222947913694e-08	5.738471250916134e-09	3.0589130736680613e-08
Chr06	52020000	52140660	235	2.7158839336740354e-08	1.4167718890680586e-08	3.748877357806691e-08
Chr07	269000	538000	636	1.3585752674988585e-08	4.783592030183373e-09	3.008660216177768e-08
Chr07	538000	807000	671	3.167815863777935e-08	1.5262047811523195e-08	4.078883236433274e-08
Chr07	807000	1076000	346	1.677364265220308e-08	6.1671095337407006e-09	3.305685973800269e-08
Chr07	1076000	1345000	328	1.5650127565865696e-08	4.975233175204758e-09	3.0844001902326714e-08
Chr07	1345000	1614000	207	1.963017950609857e-08	5.378713609811897e-09	3.376131869822917e-08
Chr07	2690000	2959000	790	1.3724814383002586e-08	4.9226537381973735e-09	3.022566386979168e-08
Chr07	2959000	3228000	257	1.6875531128408555e-08	5.34978090751092e-09	3.209258043792128e-08
Chr07	3228000	3497000	297	3.069440241789414e-09	0	9.985521660462473e-09
Chr07	4035000	4304000	45	2.510019770850712e-09	0	8.878655789400689e-09
Chr07	4842000	5111000	46	4.183864463310237e-09	0	1.3068236501364037e-08
Chr07	5111000	5380000	96	1.5092087080232743e-09	0	6.584235418011878e-09
Chr07	5380000	5649000	218	0	0	4.350544946518649e-09
Chr07	5649000	5918000	104	3.6713620677223726e-09	0	1.1346716508628205e-08
Chr07	5918000	6187000	142	7.911550788443594e-09	1.4602647497324488e-09	2.0259512819089066e-08
Chr07	6187000	6456000	653	1.9215398843329966e-08	7.390406058371e-09	3.332700699201136e-08
Chr07	6456000	6725000	213	8.974753794650744e-09	2.0813142421374306e-09	2.1457594733338642e-08
Chr07	6725000	6994000	174	1.3724019657710255e-08	4.921859012905042e-09	3.022486914449934e-08
Chr07	6994000	7263000	439	1.696364801678324e-08	6.367180890804847e-09	3.3109964478412585e-08
Chr07	7263000	7532000	318	2.3873953491489404e-09	0	8.756031367698917e-09
Chr07	9415000	9684000	95	2.0359445906987875e-08	7.470737251087459e-09	3.5435368639409407e-08
Chr07	9684000	9953000	438	3.678462568087576e-08	2.225846478450927e-08	4.391542065759318e-08
Chr07	10222000	10491000	600	3.3226406238446134e-08	1.7470981051720787e-08	4.192224415485207e-08
Chr07	10491000	10760000	754	2.680989773936824e-08	1.1751411015139525e-08	3.803725829173652e-08
Chr07	10760000	11029000	328	1.0839764503335132e-08	3.2100575038116536e-09	2.5010021027061853e-08
Chr07	11029000	11298000	574	3.64858034566368e-08	2.2136209321482224e-08	4.4364189577899594e-08
Chr07	11298000	11567000	140	6.073999292783814e-09	8.243483121960972e-10	1.5669828357462957e-08
Chr07	11567000	11836000	1157	1.7879893204001103e-08	5.301523169568252e-09	3.2639672380644054e-08
Chr07	11836000	12105000	1068	4.96570899498849e-08	3.814055182673855e-08	5.479420042022838e-08
Chr07	12374000	12643000	448	8.99815084543794e-09	2.1047112929246265e-09	2.1480991784125835e-08
Chr07	15333000	15602000	306	2.7673431847760834e-08	1.2708255460766818e-08	3.886758491891984e-08
Chr07	15602000	15871000	250	2.771919703371739e-08	1.2754020646723373e-08	3.8913350104876395e-08
Chr07	15871000	16140000	552	1.697922417910408e-08	5.453473958206445e-09	3.219627348861681e-08
Chr07	16409000	16678000	473	1.3555972321523681e-08	3.6420719542149114e-09	3.05108650113481e-08
Chr07	16947000	17216000	105	7.674964528647759e-09	1.4058244327097172e-09	1.978795531683004e-08
Chr07	17216000	17485000	40	8.035754515300765e-09	1.584468476589619e-09	2.038371654594624e-08
Chr07	17485000	17754000	575	3.2403441227652824e-08	1.7366205015884932e-08	4.0907461471202174e-08
Chr07	19099000	19368000	630	2.444452365683731e-08	1.0084660069727254e-08	3.728541547336079e-08
Chr07	19368000	19637000	259	1.419005937715417e-08	4.499954924978397e-09	3.0251232213300107e-08
Chr07	19637000	19906000	86	8.538934131929235e-10	0	6.098945539150194e-09
Chr07	19906000	20175000	723	7.495035340654299e-09	1.2258952447162575e-09	1.9608026128836578e-08
Chr07	20175000	20444000	884	4.094120832279358e-08	2.7101738485997508e-08	4.67583422973108e-08
Chr07	20444000	20713000	329	2.019186111779333e-08	5.940395221506655e-09	3.432300030992393e-08
Chr07	20713000	20982000	83	1.3658261075718607e-08	3.744360708409837e-09	3.061315376554302e-08
Chr07	20982000	21251000	890	2.0779684083134583e-08	7.651228627043934e-09	3.5045210887414755e-08
Chr07	21251000	21520000	437	2.7999258649460998e-08	1.3034082262466982e-08	3.9193411720620004e-08
Chr07	21520000	21789000	992	5.245264269266592e-08	4.093610456951958e-08	5.7589753163009405e-08
Chr07	21789000	22058000	1048	3.3367474239149736e-08	1.7210289715514498e-08	4.141144168684038e-08
Chr07	22058000	22327000	703	2.2013594283726488e-08	8.528392928147864e-09	3.5743348506151105e-08
Chr07	22327000	22596000	170	8.07527603499789e-09	1.6239899962867452e-09	2.0423238065643366e-08
Chr07	22596000	22865000	87	2.2008572409459483e-08	7.970311966464984e-09	3.483649904150139e-08
Chr07	22865000	23134000	555	4.576131797482691e-08	3.3090185076337266e-08	5.09327068031003e-08
Chr07	23134000	23403000	44	3.6422159403523574e-09	0	1.131757038125819e-08
Chr07	23403000	23672000	641	1.3566657286209238e-08	4.764496641404026e-09	3.006750677299833e-08
Chr07	23672000	23941000	1123	5.656204543415756e-08	4.504550731101122e-08	6.169915590450104e-08
Chr07	23941000	24210000	1079	3.835998938877921e-08	2.3799610708251035e-08	4.496600938646949e-08
Chr07	24210000	24479000	518	1.2139330048120421e-08	3.2782802875092266e-09	2.7868404535445493e-08
Chr07	24479000	24748000	188	8.421116449694467e-09	1.4116858137763883e-09	2.1230116532519614e-08
Chr07	24748000	25017000	432	4.1962130501028065e-08	2.9168890256082074e-08	4.824639614222684e-08
Chr07	25017000	25286000	447	9.52635374886359e-09	1.842373363554547e-09	2.3445371065374048e-08
Chr07	25286000	25555000	696	1.6980400203446242e-08	5.4546499825486075e-09	3.219744951295897e-08
Chr07	25555000	25824000	465	5.246654023985245e-08	4.0950002116706105e-08	5.760365071019593e-08
Chr07	25824000	26093000	780	2.5158642566415527e-08	1.0839561179144857e-08	3.661031169050065e-08
Chr07	26093000	26362000	150	2.060986988811713e-08	7.481414432026482e-09	3.4875396692397296e-08
Chr07	26362000	26631000	116	2.157761296292388e-08	7.539352519929382e-09	3.440553959496579e-08
Chr07	26631000	26900000	229	7.67077946115514e-09	1.2194934224439951e-09	2.0018741491800613e-08
Chr07	26900000	27169000	652	1.1942945537578887e-08	3.836208344930905e-09	2.723296327838884e-08
Chr07	27169000	27438000	885	1.5869372553917584e-08	5.348661673660172e-09	3.247852296449123e-08
Chr07	27438000	27707000	686	4.747064884637287e-09	2.3191325650107515e-11	1.4320087348264296e-08
Chr07	27707000	27976000	727	0	0	4.350544946518649e-09
Chr07	27976000	28245000	476	1.7222819317537627e-08	5.6970690966399925e-09	3.2439868627050354e-08
Chr07	28245000	28514000	339	1.563265544576856e-08	4.9577610551076215e-09	3.082652978222958e-08
Chr07	28514000	28783000	1756	3.2317862840907815e-08	1.7280626629139923e-08	4.0821883084457164e-08
Chr07	28783000	29052000	394	3.7496804342115064e-08	2.3338562429916232e-08	4.4564003878807276e-08
Chr07	29052000	29321000	603	1.7125467160131975e-08	5.599716939234341e-09	3.23425164696447e-08
Chr07	29321000	29590000	470	1.2742611599710218e-08	3.3677277971171135e-09	2.9876020424742106e-08
Chr07	30935000	31204000	793	4.8356681195950896e-08	3.866661315909033e-08	5.332773551968336e-08
Chr07	31204000	31473000	652	4.242379270904492e-08	2.9344936755237385e-08	4.804457654741198e-08
Chr07	31473000	31742000	293	1.1013275016414361e-08	3.383568016890883e-09	2.518353154014108e-08
Chr07	31742000	32011000	458	1.5802100748826654e-08	5.281389868569242e-09	3.24112511594003e-08
Chr07	32549000	32818000	818	1.31466737145953e-08	4.344513069790087e-09	2.964752320138439e-08
Chr07	32818000	33087000	601	1.1701016785901921e-08	3.594279593253939e-09	2.6991034526711878e-08
Chr07	33087000	33356000	877	5.885094781701648e-09	6.354438011139315e-10	1.5480923846380795e-08
Chr07	33356000	33625000	733	3.899381433939281e-09	0	1.193344411573357e-08
Chr07	33625000	33894000	1503	1.3422816235559546e-08	4.620655590754334e-09	2.992366572234864e-08
Chr07	33894000	34163000	1464	8.333742321969761e-09	1.3243116860516819e-09	2.1142742404794908e-08
Chr07	34163000	34432000	578	2.9270674953213533e-08	1.5418128909633427e-08	3.957190939644647e-08
Chr07	34432000	34701000	1198	1.8633706935757947e-08	6.1006252077634465e-09	3.388251475220605e-08
Chr07	34701000	34970000	812	2.1447522532172577e-08	8.63157949202725e-09	3.552268054905222e-08
Chr07	34970000	35239000	1147	5.2251942429159716e-08	4.0735404306013373e-08	5.73890528995032e-08
Chr07	35239000	35508000	929	3.3042043497864396e-08	1.728661831113905e-08	4.173788141427033e-08
Chr07	35508000	35777000	889	3.343139636167873e-08	1.7274211838043493e-08	4.1475363809369375e-08
Chr07	35777000	36046000	547	1.1082358231381781e-08	2.60008676838671e-09	2.5435949258242846e-08
Chr07	36046000	36315000	283	3.6486413027845066e-08	2.213681889269049e-08	4.436479914910786e-08
Chr07	36315000	36584000	418	8.342707499629203e-09	1.3332768637111241e-09	2.115170758245435e-08
Chr07	36584000	36853000	640	1.923961513753021e-08	7.414622352571245e-09	3.3351223286211606e-08
Chr07	36853000	37122000	429	4.9654022648437486e-08	3.8137484525291136e-08	5.479113311878097e-08
Chr07	37122000	37391000	770	5.018282778523979e-08	3.866628966209344e-08	5.531993825558327e-08
Chr07	37391000	37660000	782	2.5028051023658134e-08	1.0708969636387464e-08	3.6479720147743255e-08
Chr07	37660000	37929000	528	3.173409038931067e-08	1.5317979563054513e-08	4.084476411586406e-08
Chr07	37929000	38198000	180	7.930362105203554e-09	1.479076066492408e-09	2.0278324135849025e-08
Chr07	39005000	39274000	944	1.6620250525353964e-08	6.0137174068915835e-09	3.290346761115357e-08
Chr07	39274000	39543000	1128	1.641324745765787e-08	4.887497236760235e-09	3.16302967671706e-08
Chr07	39543000	39812000	51	1.1820824160078112e-08	3.7140869674301296e-09	2.7110841900888066e-08
Chr07	39812000	40081000	323	1.8666799635111577e-08	6.133717907117077e-09	3.3915607451559684e-08
Chr07	40081000	40350000	610	6.680051887084552e-09	1.1438113988159336e-09	1.73532002077902e-08
Chr07	40350000	40619000	501	3.48975069146993e-08	2.0093001692966588e-08	4.26129810409568e-08
Chr07	40619000	40888000	649	4.032563400600174e-08	2.7497123618693485e-08	4.654760689846347e-08
Chr07	40888000	41157000	454	1.1888053128829303e-08	3.0270033682181085e-09	2.7617127616154377e-08
